read_id	clean_length	perturbed_length	length_change	clean_mean_qscore	perturbed_mean_qscore	mean_qscore_change	sequence_identical	edit_distance	normalized_edit_distance	sequence_identity_percent	alignment_identity_percent	matches	substitutions	insertions	deletions
81778341-58fa-45b5-9385-4f9a5da6c314	2881	2882	1	37.430406	34.901804	-2.528602	0	40	0.0138792505	98.612075	98.617830	2854	15	13	12
81a5291b-df2f-43ff-8ee5-d2fbd8f27d31	7708	7710	2	38.968215	37.526978	-1.441237	0	29	0.0037613489	99.623865	99.624304	7690	9	11	9
81c58332-81dd-4e09-9939-dcbe30cb16e1	3507	3512	5	38.089250	34.411162	-3.678088	0	45	0.0128132118	98.718679	98.722317	3477	20	15	10
81f8819b-8f06-411d-aaf6-582864aa2d70	227	225	-2	22.762115	23.906667	1.144552	0	9	0.0396475771	96.035242	96.035242	218	7	0	2
828522b5-9032-441b-8dfd-cdbd8cb9a78b	4396	4391	-5	24.003412	19.785698	-4.217714	0	273	0.0621019108	93.789809	93.908969	4209	96	86	91
833d984b-cf82-4d56-ab37-7535bb083b6e	339	340	1	26.867257	23.476471	-3.390786	0	18	0.0529411765	94.705882	94.782609	327	7	6	5
8370c1dd-a4b0-4795-aa57-da9dc5896e1b	1319	1318	-1	30.246399	26.875569	-3.370830	0	35	0.0265352540	97.346475	97.368421	1295	12	11	12
8425a2bd-d320-46d9-84eb-a5b35c4198c5	11106	11091	-15	37.680263	34.735732	-2.944531	0	104	0.0093643076	99.063569	99.065588	11026	41	24	39
8428e575-cc19-4c43-9c6f-0e8a0a3f2044	1903	1901	-2	38.781923	39.078906	0.296983	0	9	0.0047293747	99.527063	99.527807	1897	1	3	5
8449f1bd-4b9a-4adf-bf6d-cad5a9e10299	294	293	-1	33.176871	31.044369	-2.132502	0	15	0.0510204082	94.897959	94.949495	282	8	3	4
846bdaca-5b7b-45f4-82f9-4ee99394211d	277	310	33	27.379061	22.132258	-5.246803	0	42	0.1354838710	86.451613	86.538462	270	5	35	2
847670f0-72d4-4771-b623-194a6933fe22	6299	6298	-1	36.252421	33.337091	-2.915330	0	81	0.0128591840	98.714082	98.720379	6249	18	31	32
84dfea65-6b67-4c64-bc98-c3d8282e0ac6	2087	2081	-6	38.635841	36.876982	-1.758859	0	21	0.0100622904	98.993771	98.996656	2072	3	6	12
84e9d227-431a-47e5-acff-d96f7cc0508d	13316	13316	0	40.102433	37.459597	-2.642836	0	158	0.0118654251	98.813457	98.817896	13208	58	50	50
84ea6b3f-2e3d-4deb-8def-d3d16865a662	35405	35400	-5	40.746928	38.929153	-1.817776	0	207	0.0058466318	99.415337	99.416606	35275	48	77	82
84f59917-742f-48e6-a4ab-f36789c8f97d	263	261	-2	29.790875	25.007663	-4.783212	0	5	0.0190114068	98.098859	98.106061	259	1	1	3
8503cae5-0f98-4427-93b9-75d64b5ed110	390	391	1	39.241026	37.795396	-1.445629	0	1	0.0025575448	99.744246	99.744246	390	0	1	0
85770d01-100b-4de9-b668-9063fd55f16e	2615	2608	-7	37.881836	37.207439	-0.674397	0	16	0.0061185468	99.388145	99.388613	2601	5	2	9
859c50fd-fee6-4444-b1d3-f6ec84705bb6	379	376	-3	27.625330	26.380319	-1.245011	0	8	0.0211081794	97.889182	97.894737	372	3	1	4
85bfce31-ea8a-43e5-8fbc-6ba0bb0eb892	8973	8888	-85	29.310710	21.573020	-7.737690	0	484	0.0539395966	94.606040	94.674882	8605	167	116	201
8604aa66-cae3-4f4f-9ff6-5011a0e76728	10518	10509	-9	33.256132	30.029213	-3.226919	0	202	0.0192051721	98.079483	98.091459	10382	61	66	75
865b4d57-ec78-424a-86dc-8d80bd63712c	301	311	10	2.289037	2.048232	-0.240805	0	248	0.7974276527	20.257235	20.257235	63	238	10	0
8675467b-8acb-4156-9907-5e8a6c958679	2361	2347	-14	34.899195	32.855560	-2.043635	0	67	0.0283778060	97.162219	97.180135	2309	23	15	29
871a53d7-8226-4338-9d2a-83b9e99db887	519	516	-3	28.190751	25.922481	-2.268271	0	23	0.0443159923	95.568401	95.619048	502	8	6	9
88341c25-73a2-4eaf-a06a-63136dc5af5b	652	649	-3	29.257669	29.597843	0.340174	0	9	0.0138036810	98.619632	98.623853	645	2	2	5
898b2586-5b12-40da-959e-de2fbe15478f	9581	9518	-63	35.932053	29.947678	-5.984375	0	493	0.0514560067	94.854399	94.894895	9164	278	76	139
89bc3219-f201-4308-bbb7-fe6848de4dc9	2148	2145	-3	35.006983	34.027972	-0.979011	0	5	0.0023277467	99.767225	99.767225	2143	2	0	3
89d4faf5-577f-4b5e-818e-3da1701044bc	5919	5898	-21	36.900828	31.910309	-4.990519	0	284	0.0479810779	95.201892	95.231699	5672	189	37	58
8a1a3bff-f25f-4b20-a1d6-868f918fa5a7	5337	5323	-14	38.293985	35.979523	-2.314463	0	68	0.0127412404	98.725876	98.729922	5286	20	17	31
8a2f1567-f83d-4114-9b2f-d47132d44da9	1473	1470	-3	39.430414	36.385034	-3.045380	0	15	0.0101832994	98.981670	98.983740	1461	6	3	6
8a3c5fd0-00b6-4533-a0ca-17d0506b75c8	1745	1744	-1	40.263037	38.578555	-1.684482	0	8	0.0045845272	99.541547	99.542334	1740	1	3	4
8a741841-dae9-4a5e-a7cf-a0e5d1243640	3357	3350	-7	37.838248	35.845970	-1.992278	0	36	0.0107238606	98.927614	98.930481	3330	11	9	16
8ae0ebd6-e9dc-4118-a0aa-48a4e6ce7652	3012	3011	-1	36.742032	33.105613	-3.636419	0	53	0.0175962815	98.240372	98.251402	2978	14	19	20
8b04b1e0-088e-4edf-ae17-9dfde3f498c6	2443	2436	-7	36.348752	33.204433	-3.144318	0	24	0.0098239869	99.017601	99.020008	2425	5	6	13
8b61123e-ffbd-43f0-9b98-34901d3ca21d	1880	1876	-4	26.820745	23.928571	-2.892173	0	60	0.0319148936	96.808511	96.832101	1834	28	14	18
8b78b48d-258e-4e3e-b42c-531c0db04a24	10540	10563	23	39.932258	37.386822	-2.545436	0	93	0.0088043170	99.119568	99.121730	10496	18	49	26
8b91d08b-63bf-486d-be6b-023e8fcb9bfd	2625	2626	1	34.225905	33.899086	-0.326819	0	28	0.0106626047	98.933740	98.936978	2606	11	9	8
8bb2ccac-ec83-47e6-ae7c-38f903fef78c	2430	2425	-5	38.643210	38.256907	-0.386303	0	8	0.0032921811	99.670782	99.670782	2422	3	0	5
8c3058ce-9d02-491b-97cc-fba6ea6b1b40	12807	12808	1	26.924026	23.530606	-3.393420	0	576	0.0449718926	95.502811	95.564796	12411	217	180	179
8c5e3bc1-5a12-4eac-b43e-698fa909c57a	2055	2054	-1	41.179562	38.789679	-2.389883	0	9	0.0043795620	99.562044	99.562682	2049	2	3	4
8c7f710a-fef5-4ac7-a533-799c3eb31986	4916	4933	17	36.501627	33.305088	-3.196539	0	89	0.0180417596	98.195824	98.206368	4873	14	46	29
8c837351-e5fa-4f02-bd08-7d8d40048fb8	3274	3312	38	37.805131	35.077597	-2.727535	0	84	0.0253623188	97.463768	97.476720	3245	12	55	17
8caf1100-3b2a-4d21-91e5-5d8621b00ff9	9273	9269	-4	32.160250	28.932895	-3.227356	0	195	0.0210287933	97.897121	97.910416	9137	73	59	63
8cb9346b-a773-4cd6-868a-c5dc00c5b7d9	4689	4684	-5	40.861591	39.013877	-1.847714	0	36	0.0076775432	99.232246	99.233880	4663	11	10	15
8d06a1f8-0a1c-49a3-9125-062f979e19a9	1292	1287	-5	24.878483	21.029526	-3.848957	0	62	0.0479876161	95.201238	95.263560	1247	23	17	22
8ddb7b32-957d-451d-9311-3ce3ee27a1fd	252	255	3	28.023810	22.882353	-5.141457	0	14	0.0549019608	94.509804	94.552529	243	7	5	2
8e3d97db-b630-4271-a37a-3088aad53657	1006	1022	16	32.044732	30.864971	-1.179761	0	27	0.0264187867	97.358121	97.363281	997	7	18	2
8f69f79c-1dad-4886-9daf-1178751e6880	413	416	3	41.363196	38.233173	-3.130023	0	3	0.0072115385	99.278846	99.278846	413	0	3	0
9073fe2a-e705-467b-9863-aeb18608b1d1	5075	5122	47	39.154680	36.240531	-2.914149	0	142	0.0277235455	97.227645	97.244324	5011	33	78	31
9115685d-f53e-4f01-a57d-368fde280d5f	4360	4346	-14	32.068119	28.489646	-3.578474	0	93	0.0213302752	97.866972	97.879617	4293	27	26	40
914066e2-ce0b-4f32-b32f-6dd85859ea55	555	552	-3	32.740541	28.980072	-3.760468	0	11	0.0198198198	98.018018	98.032200	548	0	4	7
9192177c-2c0f-46f0-9850-d39bb4bc3315	1030	1032	2	25.494175	23.654070	-1.840105	0	38	0.0368217054	96.317829	96.360153	1006	12	14	12
91b1599e-c2e1-4d15-b21a-f5e97562d581	2732	2716	-16	34.781479	30.550074	-4.231405	0	88	0.0322108346	96.778917	96.808125	2669	22	25	41
91c2e82f-6708-4310-8e1d-99bc75a686b4	587	591	4	36.088586	30.879865	-5.208721	0	22	0.0372250423	96.277496	96.314908	575	6	10	6
91f6b8b7-ad1f-4732-9ac9-3f1944032943	3518	3486	-32	41.128198	39.384682	-1.743516	0	54	0.0153496305	98.465037	98.469388	3474	2	10	42
920319e8-b018-4335-a0f2-f9d6a69f5241	827	856	29	35.197098	31.779206	-3.417892	0	42	0.0490654206	95.093458	95.121951	819	3	34	5
921c3f31-c3e3-4154-bcac-d40c99f230d2	1902	1896	-6	39.242902	36.710970	-2.531932	0	20	0.0105152471	98.948475	98.950131	1885	8	3	9
92353a81-a482-4b0f-b482-30b1888277ca	2855	2868	13	37.853590	36.464086	-1.389504	0	31	0.0108089261	98.919107	98.920989	2842	8	18	5
9367ab5c-1f84-440c-bd9a-36273952f8b4	291	265	-26	1.927835	1.622642	-0.305194	0	252	0.8659793814	13.402062	13.402062	39	226	0	26
9395e6fb-4dfa-4b86-9aae-c578f85c8896	59332	59204	-128	31.728983	29.436457	-2.292526	0	1468	0.0247421290	97.525787	97.544329	58312	444	448	576
93becd12-5306-44a0-979d-a8cd622db68c	2380	2336	-44	29.569748	28.287671	-1.282077	0	124	0.0521008403	94.789916	94.844075	2281	30	25	69
9455067e-b163-49de-955a-ac32deecf8cd	1946	1952	6	39.963001	37.163422	-2.799579	0	18	0.0092213115	99.077869	99.079755	1938	4	10	4
951a5bf1-9d4a-4870-ad69-8080649a8ef9	361	363	2	28.171745	23.352617	-4.819128	0	19	0.0523415978	94.765840	94.836957	349	7	7	5
95346370-dd4d-4856-97fc-5cc5f5778d52	1961	1959	-2	39.120857	37.318019	-1.802837	0	10	0.0050994391	99.490056	99.491094	1955	0	4	6
966e02ed-a151-4526-ac50-2576671ec81f	237	239	2	26.962025	25.322176	-1.639850	0	5	0.0209205021	97.907950	97.916667	235	1	3	1
970f44a3-e8eb-4c16-a964-fe27fa9fc81c	13418	13407	-11	39.283798	36.940479	-2.343319	0	98	0.0073036220	99.269638	99.271430	13353	21	33	44
9754994d-867e-4e2d-8560-cc8cea4ec736	407	408	1	29.164619	32.671569	3.506949	0	6	0.0147058824	98.529412	98.533007	403	3	2	1
97b52417-daaf-430e-b524-a78850bffcfa	1393	1394	1	41.408471	40.470588	-0.937883	0	3	0.0021520803	99.784792	99.784792	1391	2	1	0
9819e976-8d7d-4ea5-911d-80a1322b7a84	12803	12784	-19	27.054050	24.552253	-2.501797	0	438	0.0342107319	96.578927	96.614362	12499	151	134	153
9859d438-6865-4ea8-bff7-678b08664ba5	3956	3960	4	38.256825	36.937374	-1.319451	0	20	0.0050505051	99.494949	99.495968	3948	0	12	8
98b7e10e-da3b-4ed9-a91b-a6ad83903a8d	1179	1178	-1	40.732824	39.394737	-1.338088	0	7	0.0059372349	99.406277	99.406780	1173	4	1	2
9907882a-c767-49f6-9473-95adce5b5ce3	12811	12728	-83	39.126142	35.499529	-3.626613	0	499	0.0389509016	96.104910	96.118544	12357	326	45	128
991ad54a-5017-47b9-b078-49aa131ea162	2708	2700	-8	35.922083	32.784444	-3.137638	0	72	0.0265878877	97.341211	97.361671	2657	22	21	29
993c789a-98cc-4b2b-a7e5-d6c2c75f7d69	5123	5169	46	42.132735	39.436061	-2.696674	0	63	0.0121880441	98.781196	98.782609	5112	5	52	6
9940929c-f861-4a49-887b-3fd2508e883d	316	310	-6	21.658228	18.070968	-3.587260	0	30	0.0949367089	90.506329	90.654206	291	14	5	11
998583e8-fd27-40f8-a3d0-7ababcc4a677	2781	2779	-2	38.893204	36.532206	-2.360998	0	25	0.0089895721	99.101043	99.103300	2763	9	7	9
99b167b5-ce0e-4cda-a26f-1c41253d309d	6418	6419	1	27.591773	25.386509	-2.205264	0	271	0.0422184141	95.778159	95.840368	6244	78	97	96
99c759c8-6d22-4c54-a63e-76a6116b3903	13833	13785	-48	32.425287	28.978455	-3.446833	0	328	0.0237114147	97.628859	97.643847	13593	104	88	136
99db874d-ea86-4ca5-b011-e88f2067d425	2425	2461	36	36.561237	35.028444	-1.532793	0	82	0.0333197887	96.668021	96.684189	2391	22	48	12
99efebfc-b805-490c-8c6c-c74c12ddc634	6632	6613	-19	34.510555	32.392863	-2.117692	0	105	0.0158323281	98.416767	98.423660	6556	28	29	48
99f62977-c9ff-44e6-8c42-de477f07a9f1	12528	12517	-11	39.652858	37.141168	-2.511690	0	125	0.0099776501	99.002235	99.005648	12446	28	43	54
9a38ae70-ede8-4869-ab9c-cb9d1986d7c0	963	959	-4	29.240914	29.436913	0.196000	0	8	0.0083073728	99.169263	99.170124	956	2	1	5
9a7ef1e4-7f49-46a4-b23b-44ae06647503	335	330	-5	29.382090	28.403030	-0.979059	0	21	0.0626865672	93.731343	93.805310	318	8	4	9
9ad3bc3b-90e0-448c-996a-d4016252f685	6707	6710	3	39.238855	37.528614	-1.710241	0	41	0.0061102832	99.388972	99.389972	6680	16	14	11
9af3617e-8af2-45a7-959b-4c2e6409275c	335	336	1	31.994030	31.345238	-0.648792	0	1	0.0029761905	99.702381	99.702381	335	0	1	0
9b82698e-0987-4632-84c4-f7efeb2511a1	1157	1159	2	39.968021	39.253667	-0.714354	0	8	0.0069025022	99.309750	99.310345	1152	4	3	1
9bc715b6-78b5-4a4c-9d5d-b11637783c57	2056	2060	4	41.462062	39.254369	-2.207693	0	15	0.0072815534	99.271845	99.272551	2047	7	6	2
9bd53ee0-7bb8-4ac9-8408-95b6c8182ee4	818	820	2	39.156479	36.212195	-2.944284	0	7	0.0085365854	99.146341	99.148418	815	1	4	2
9c227e98-28ed-4e69-b3cd-3af1a21c7f68	2093	2062	-31	36.221691	35.082929	-1.138762	0	63	0.0301003344	96.989967	97.007126	2042	8	12	43
9c44a44a-f1ce-4d90-98c3-71a65684039d	4639	4627	-12	37.744341	35.758375	-1.985967	0	51	0.0109937487	98.900625	98.903462	4600	15	12	24
9c4ca488-7010-4130-ad35-6047ce706a64	409	410	1	28.095355	28.573171	0.477816	0	6	0.0146341463	98.536585	98.540146	405	3	2	1
9c7ea5d4-aab3-4cc4-a08e-609e4889629e	4295	4364	69	38.321304	34.423236	-3.898068	0	137	0.0313932172	96.860678	96.878560	4252	18	94	25
9c8054b1-10d3-4eab-b0a3-905f0705f723	3977	3990	13	36.089263	34.583459	-1.505805	0	80	0.0200501253	97.994987	98.003494	3927	33	30	17
9cc0133c-4c01-4570-86e3-079edfbfa3fc	2618	2610	-8	31.847212	30.637931	-1.209281	0	52	0.0198624905	98.013751	98.022814	2578	20	12	20
9cc12843-a393-46a3-aa28-a4ca1ef727f0	3115	3102	-13	35.976244	28.953256	-7.022988	0	242	0.0776886035	92.231140	92.270840	2889	197	16	29
9cc1dd11-b6f2-4ce8-9b96-baa3e59b48fc	6984	6974	-10	31.344788	27.569687	-3.775101	0	180	0.0257731959	97.422680	97.444996	6865	48	61	71
9cc36a31-06b3-4ffb-9dc7-dfd6468213d0	2450	2452	2	39.604082	37.239804	-2.364277	0	31	0.0126427406	98.735726	98.741372	2432	7	13	11
9ccc4b5c-131d-405f-b8cd-f2d4c07b473b	1180	1175	-5	39.747458	37.102979	-2.644479	0	15	0.0127118644	98.728814	98.732037	1168	4	3	8
9d28bfc3-8264-4a44-9b2c-97ad800a9dbb	36588	36539	-49	35.294140	32.116424	-3.177717	0	669	0.0182846835	98.171532	98.182164	36133	192	214	263
9d3f5998-5738-4585-a17c-b1e4d8a6db19	2109	2114	5	41.133713	38.992904	-2.140808	0	11	0.0052034059	99.479659	99.480151	2105	2	7	2
9d6422f0-9f22-4d12-9bf0-6617efddc308	3559	3577	18	40.019106	38.606933	-1.412173	0	51	0.0142577579	98.574224	98.578991	3538	9	30	12
9dcef088-ab75-495f-9b73-1c2d7e4ed7a5	2386	2387	1	40.129086	37.320905	-2.808181	0	6	0.0025136154	99.748638	99.748849	2383	1	3	2
9dd96923-be08-45d0-9aae-27e5af163dc4	1431	1415	-16	19.192173	17.918021	-1.274152	0	120	0.0838574423	91.614256	91.775188	1339	48	28	44
9e0e8305-3e04-4faf-b250-054e639306a5	2307	2304	-3	34.707412	33.715712	-0.991700	0	13	0.0056350238	99.436498	99.437229	2297	4	3	6
9e102c4d-fd0c-4519-9145-5b612768912e	2598	2616	18	32.896074	29.680810	-3.215264	0	59	0.0225535168	97.744648	97.757507	2572	11	33	15
9e4eb5dd-7c9f-4a66-80a8-a261bbc95417	2045	2042	-3	37.945232	37.931440	-0.013793	0	13	0.0063569682	99.364303	99.365234	2035	4	3	6
9e86a4c0-de3c-4743-a72d-ce0c53a0db39	11734	11739	5	38.249872	37.229151	-1.020721	0	50	0.0042593066	99.574069	99.574649	11705	13	21	16
9ef0d630-5f9c-48c3-9b8c-8f0ff419a689	4571	4604	33	39.668344	38.236316	-1.432028	0	53	0.0115117289	98.848827	98.850325	4557	8	39	6
9f187eca-9aaa-4609-82c5-dd1992c96ea8	1162	1159	-3	34.589501	31.832614	-2.756887	0	25	0.0215146299	97.848537	97.859589	1143	10	6	9
9f18d3c5-2bfe-492b-8c2f-c548684e7813	1162	1162	0	39.715146	38.837349	-0.877797	1	0	0.0000000000	100.000000	100.000000	1162	0	0	0
9f1a43a8-8fbf-4eb4-ac9f-0d14cf363832	2098	2082	-16	28.710200	28.069164	-0.641036	0	61	0.0290753098	97.092469	97.110374	2050	19	13	29
9f3941e2-76a4-45c5-8284-10cd6975f0ec	474	498	24	24.305907	19.899598	-4.406309	0	55	0.1104417671	88.955823	89.173228	453	11	34	10
9f60c848-5527-4e10-93a2-c42e7427e7f6	2198	2233	35	39.790719	37.693238	-2.097481	0	50	0.0223914017	97.760860	97.765862	2188	5	40	5
9f6a4923-46e6-4767-8f92-6c38bcad16c4	870	868	-2	36.445977	34.406682	-2.039295	0	7	0.0080459770	99.195402	99.197248	865	1	2	4
9f867707-dd3f-4da9-b25c-aaa524bb81f9	43327	43265	-62	39.895677	37.633514	-2.262163	0	339	0.0078242205	99.217578	99.219200	43078	97	90	152
9f895f4d-dc7b-4bbf-a0a9-2803c8a7d27b	5203	5210	7	36.741111	35.014395	-1.726716	0	82	0.0157389635	98.426104	98.433321	5152	27	31	24
9fcd33ea-3bab-4a1e-a2e7-f7243231d4cf	10974	10985	11	32.970749	26.712517	-6.258232	0	532	0.0484296768	95.157032	95.202453	10557	313	115	104
9fe1ff95-6d52-4b27-b359-ff503e14d6cb	5429	5468	39	38.507092	37.131492	-1.375599	0	73	0.0133504023	98.664960	98.667640	5406	12	50	11
a006e852-5d05-441f-b334-c6aca8431672	24481	24408	-73	29.876598	26.937766	-2.938832	0	670	0.0273681631	97.263184	97.282609	23986	247	175	248
a02ab59b-fb67-4fa9-9481-0011552855b0	1974	1977	3	39.581054	37.651492	-1.929562	0	27	0.0136570561	98.634294	98.640483	1959	6	12	9
a0a74a4d-621f-46df-8c62-5008ea94b20b	196	158	-38	1.775510	1.943038	0.167528	0	44	0.2244897959	77.551020	77.551020	152	6	0	38
a0b58350-d167-4dad-8625-fca0276b2d1a	2812	2820	8	35.747511	33.168085	-2.579426	0	58	0.0205673759	97.943262	97.956307	2780	14	26	18
a0ff2f47-e376-4543-aae0-cba83a1f8e5a	308	308	0	28.892857	27.357143	-1.535714	0	3	0.0097402597	99.025974	99.029126	306	1	1	1
a1396ec3-a16e-4939-bfdf-32db01b9f6f3	4011	3992	-19	32.227125	28.920842	-3.306284	0	106	0.0264273249	97.357268	97.374288	3931	35	26	45
a18665e6-045b-4a13-a436-49b92be54d79	3995	4028	33	38.296120	35.019364	-3.276756	0	90	0.0223435948	97.765641	97.776680	3958	17	53	20
a186abe7-816e-405a-95e9-c782b52b0b58	5953	5930	-23	37.703175	34.573356	-3.129819	0	109	0.0183100958	98.168990	98.178476	5875	24	31	54
a19f67a3-b2c5-419c-8b7d-023a7f2eb48f	2401	2403	2	41.800916	39.062838	-2.738078	0	20	0.0083229297	99.167707	99.169780	2389	6	8	6
a1d44277-7c38-45b3-8c8a-c450488ae154	1653	1643	-10	31.327284	29.549604	-1.777679	0	43	0.0260133091	97.398669	97.411198	1618	17	8	18
a22442d5-9b3a-440a-987b-111ec3e83bd7	2590	2584	-6	38.284170	37.387771	-0.896399	0	12	0.0046332046	99.536680	99.536680	2578	6	0	6
a264fb92-9a35-434b-b36e-44ba4d3ffeef	402	402	0	35.577114	33.233831	-2.343284	0	2	0.0049751244	99.502488	99.503722	401	0	1	1
a2dafc75-b968-454b-a7c8-86ccbc959b68	5907	5866	-41	40.729474	38.551995	-2.177479	0	69	0.0116810564	98.831894	98.834066	5849	6	11	52
a379e8e5-b025-4a72-b094-98de5776a46f	3466	3467	1	36.172245	33.095183	-3.077062	0	60	0.0173060283	98.269397	98.279817	3428	17	22	21
a37d66a4-b12d-4a05-8ea1-bbf75b2acbd3	2688	2693	5	38.991071	36.539547	-2.451524	0	33	0.0122539918	98.774601	98.777778	2667	14	12	7
a39ceea9-064c-4205-a7ed-4e2d4f4a47c7	5447	5445	-2	38.985313	37.216713	-1.768600	0	23	0.0042225078	99.577749	99.578214	5430	9	6	8
a3d8bcb1-ef03-4ac4-a3de-1e806f9faafe	5834	5798	-36	40.386013	37.564677	-2.821336	0	93	0.0159410353	98.405896	98.410528	5758	23	17	53
a4de1be0-5a05-4233-a3ef-60781c82d589	1048	1047	-1	38.708015	37.848138	-0.859878	0	1	0.0009541985	99.904580	99.904580	1047	0	0	1
a51b881d-f22b-465c-9df0-681aa9fc22cd	4206	4212	6	38.880647	36.358974	-2.521672	0	59	0.0140075973	98.599240	98.605531	4172	15	25	19
a52bde0b-85f6-4ccb-86a4-343a06edf3d4	12567	12562	-5	40.047267	37.980815	-2.066451	0	88	0.0070024668	99.299753	99.301421	12509	23	30	35
a5731420-ec2e-44cb-a25b-f8d22e54ba80	2604	2596	-8	33.287634	32.915639	-0.371995	0	52	0.0199692780	98.003072	98.010712	2562	24	10	18
a5873596-34d4-4eb5-83db-1a4f3d174606	11416	11377	-39	38.406359	33.119188	-5.287172	0	348	0.0304835319	96.951647	96.964940	11118	209	50	89
a5fbd683-7044-4430-9ee9-8a4e4731f7eb	1580	1577	-3	39.231646	36.850349	-2.381297	0	12	0.0075949367	99.240506	99.242424	1572	1	4	7
a608c634-7e87-460f-8428-36e7f9ce8fd3	2752	2754	2	40.615552	38.510530	-2.105022	0	12	0.0043572985	99.564270	99.564744	2745	4	5	3
a6671bd0-773a-44a0-9a0d-3e737f5d81f9	2040	2036	-4	39.436765	38.882613	-0.554152	0	17	0.0083333333	99.166667	99.167890	2026	7	3	7
a7c183f6-e5b3-489f-9359-90cfe19abe6a	296	299	3	23.125000	16.959866	-6.165134	0	19	0.0635451505	93.645485	93.750000	285	6	8	5
a7ef891c-9bb7-4cab-9fd9-b3a0276e1e6a	3026	3014	-12	36.405816	33.428666	-2.977150	0	44	0.0145406477	98.545935	98.549769	2990	16	8	20
a83ecc98-a884-4680-a99f-042ae3b28a67	1729	1715	-14	41.423366	40.412245	-1.011121	0	17	0.0098322730	99.016773	99.016773	1712	3	0	14
a8f86ae9-45a4-4c79-adf8-ff4455e1fac2	13450	13459	9	38.983569	36.621889	-2.361680	0	146	0.0108477599	98.915224	98.918759	13357	49	53	44
a932074b-cd63-4b00-9039-030e9712a074	1267	1266	-1	37.658248	37.360979	-0.297268	0	2	0.0015785320	99.842147	99.842147	1265	1	0	1
a93f3e6b-9435-47a3-a895-5503d5954a7f	384	389	5	27.067708	24.277635	-2.790073	0	6	0.0154241645	98.457584	98.457584	383	1	5	0
a9940da4-5e7e-45d4-b28a-043a26484b51	452	451	-1	38.643805	37.215078	-1.428728	0	6	0.0132743363	98.672566	98.675497	447	3	1	2
a9d69ac2-091a-479d-904f-333fcfbb5d5e	3238	3229	-9	38.397776	36.437906	-1.959870	0	23	0.0071031501	99.289685	99.290123	3217	10	2	11
a9df8707-3e7d-4b6a-825a-b95fc7c0a5ba	887	879	-8	34.350620	32.097838	-2.252782	0	22	0.0248027057	97.519729	97.530864	869	6	4	12
aa05c38d-2341-4303-b238-010052854b55	855	853	-2	29.480702	25.041032	-4.439670	0	20	0.0233918129	97.660819	97.677120	841	6	6	8
aa0b4545-5e35-4ad8-865f-56409e9f0de7	1509	1514	5	40.648774	37.491413	-3.157361	0	10	0.0066050198	99.339498	99.339934	1505	3	6	1
aa5d33c7-e5b1-45a5-897d-db359b881296	7152	6826	-326	37.566415	31.594052	-5.972363	0	363	0.0507550336	94.924497	94.927334	6793	29	4	330
aa95cde5-ff3d-4d3a-8af3-7cd6b685c523	2067	2062	-5	40.390421	37.579534	-2.810886	0	12	0.0058055152	99.419448	99.420010	2057	3	2	7
aac81e2b-fbd6-4744-8da7-683eb3eb9788	2436	2424	-12	38.085796	34.843647	-3.242150	0	42	0.0172413793	98.275862	98.282911	2404	10	10	22
ab10b97e-17d5-4be2-a450-917598c53630	4866	4856	-10	38.887793	36.660832	-2.226961	0	45	0.0092478422	99.075216	99.077491	4833	11	12	22
ab67c6c1-9602-49ee-adaf-7ca7c36c36c9	1731	1724	-7	38.675332	37.218677	-1.456655	0	25	0.0144425188	98.555748	98.560737	1712	6	6	13
abf2287c-a1fb-471a-a94c-6d814d0bf27d	2615	2623	8	29.789293	28.341212	-1.448080	0	57	0.0217308425	97.826916	97.839272	2581	19	23	15
ac0028cd-ce54-4184-bba5-6d9d92f55ea6	15373	15363	-10	38.354192	35.579509	-2.774683	0	164	0.0106680544	98.933195	98.936860	15262	48	53	63
ac01d440-de58-4de6-bed8-170bb9190887	3043	3078	35	37.776208	36.490578	-1.285629	0	54	0.0175438596	98.245614	98.250729	3033	1	44	9
ac23b100-60c3-4176-a681-5c4254a87d19	138	137	-1	26.101449	25.744526	-0.356924	0	1	0.0072463768	99.275362	99.275362	137	0	0	1
ac598482-b119-4584-9989-f3c7197c92fb	4141	4104	-37	33.656363	27.254386	-6.401977	0	305	0.0736537068	92.634629	92.689358	3867	206	31	68
ac6b7609-98b1-45db-ad39-4aa7374b0be9	7116	7084	-32	30.892496	23.028374	-7.864122	0	468	0.0657672850	93.423272	93.524284	6759	214	111	143
ac9b7d3b-abe3-465e-adc9-658815d7fd24	3441	3410	-31	28.922406	26.212317	-2.710090	0	142	0.0412670735	95.873293	95.919540	3338	33	39	70
acb28f33-19cc-4f39-8574-090a18099e61	3026	3023	-3	40.041309	37.173338	-2.867971	0	26	0.0085922009	99.140780	99.143610	3010	3	10	13
acc355b2-45cf-4d78-83ea-64881ae3cfed	3034	3040	6	37.246539	34.829605	-2.416934	0	49	0.0161184211	98.388158	98.395021	3004	17	19	13
aceffd7c-8cfd-429f-b861-0359026aad6a	2523	2506	-17	31.615933	29.131684	-2.484249	0	83	0.0328973444	96.710266	96.734854	2459	28	19	36
ada9a76e-444a-4340-b9e8-a56e1b2e1331	3992	3985	-7	31.579910	28.510916	-3.068994	0	122	0.0305611222	96.943888	96.970449	3905	45	35	42
