read_id	clean_length	perturbed_length	length_change	clean_mean_qscore	perturbed_mean_qscore	mean_qscore_change	sequence_identical	edit_distance	normalized_edit_distance	sequence_identity_percent	alignment_identity_percent	matches	substitutions	insertions	deletions
d6f70497-8072-482d-9b81-2fbd618d6132	455	461	6	24.852747	17.086768	-7.765979	0	60	0.1301518438	86.984816	87.421384	417	22	22	16
d705f04a-13d3-406d-908c-dc49671c0988	244	254	10	22.258197	12.110236	-10.147961	0	46	0.1811023622	81.889764	82.706767	220	12	22	12
d7d27e41-0610-4bc0-9b9c-e5862129eb21	7492	7431	-61	32.939669	18.981564	-13.958105	0	563	0.0751468233	92.485318	92.637636	7084	192	155	216
d7f6a9f9-1bb1-4c1c-a68f-860d16a4bef4	1342	1343	1	41.137854	31.390916	-9.746938	0	19	0.0141474311	98.585257	98.592593	1331	4	8	7
d80885f2-76b2-41a0-923d-3efeca3fa75a	2286	2211	-75	25.889326	16.758028	-9.131298	0	290	0.1268591426	87.314086	87.596236	2048	111	52	127
d846cfcd-f95e-4823-9bb0-b9da2270f1f0	4447	4434	-13	32.901732	19.447000	-13.454731	0	293	0.0658871149	93.411289	93.544834	4246	96	92	105
d86441f8-3ab4-45cc-9ff9-e0f65ba3b611	25115	24999	-116	38.186024	25.970159	-12.215865	0	999	0.0397770257	96.022297	96.068941	24414	287	298	414
d87ce77e-cc72-4d62-94e3-2b105c9982fa	6709	6687	-22	38.614399	29.649020	-8.965378	0	157	0.0234014011	97.659860	97.674074	6593	53	41	63
d883c77c-a475-423d-9e06-11cd93e814d1	493	481	-12	23.929006	17.230769	-6.698237	0	59	0.1196754564	88.032454	88.362919	448	19	14	26
d8a82020-ffeb-4570-a701-c94aa2093bc7	353	341	-12	25.872521	11.466276	-14.406246	0	56	0.1586402266	84.135977	84.699454	310	18	13	25
d8d16938-538f-4121-8bd8-d25c1edcfd9a	2443	2487	44	33.071633	20.956574	-12.115059	0	265	0.1065540812	89.344592	89.632238	2291	83	113	69
d9952ccb-6444-44f8-a331-3bbd4b5c9693	2402	2398	-4	37.528726	25.286489	-12.242237	0	86	0.0358034971	96.419650	96.459448	2343	28	27	31
d9ac997a-443e-4de6-a0f5-a093569bb22a	2781	2782	1	38.235167	30.186916	-8.048251	0	46	0.0165348670	98.346513	98.355381	2751	15	16	15
d9e96570-f3f6-4443-92c3-d4da05dbae87	2627	2641	14	32.879711	21.071564	-11.808147	0	241	0.0912533131	90.874669	91.133186	2477	73	91	77
da8bc239-a8a0-4e26-9696-76f60053a90a	31181	31071	-110	40.282448	30.409803	-9.872644	0	725	0.0232513390	97.674866	97.690862	30672	183	216	326
dab4a681-d703-4de2-8a7e-f50f445e8095	2428	2425	-3	36.090198	26.943918	-9.146280	0	110	0.0453047776	95.469522	95.532088	2352	39	34	37
dace13b9-e797-4d86-9176-27a1411b8208	6840	6765	-75	38.984211	29.915595	-9.068616	0	259	0.0378654971	96.213450	96.238199	6626	94	45	120
dacf62b1-7ffa-48ac-92f9-f7aa0847fc8d	11965	12091	126	37.990807	25.205690	-12.785116	0	851	0.0703829295	92.961707	93.075108	11438	329	324	198
db15f56a-d5ad-4070-bc71-2dcfd5373047	2123	2107	-16	35.344324	26.829141	-8.515183	0	89	0.0419218088	95.807819	95.856611	2059	23	25	41
db544882-429c-445d-a261-fc5c6cec9928	10306	10281	-25	38.418688	27.036864	-11.381824	0	378	0.0366776635	96.332234	96.375144	10050	109	122	147
dbb83b1b-3deb-4026-9352-dd15e336a8c4	2547	2536	-11	32.424421	22.694795	-9.729626	0	116	0.0455437770	95.445622	95.502133	2463	41	32	43
dc7c93b6-bb22-4515-948c-41b6ca503cb1	4073	4096	23	39.826172	28.445801	-11.380372	0	204	0.0498046875	95.019531	95.084337	3946	73	77	54
dcfbab49-ad7e-4e9f-9942-b5f571f2b26d	313	296	-17	30.246006	12.797297	-17.448709	0	44	0.1405750799	85.942492	86.206897	275	15	6	23
dd7cae3e-9b89-44a9-be81-6abf078e8383	2353	2292	-61	21.335742	13.099913	-8.235829	0	387	0.1644708882	83.552911	84.287454	2076	106	110	171
dd96dd14-1070-4324-b4ea-91dd84f6a0a2	420	411	-9	2.471429	2.781022	0.309593	0	88	0.2095238095	79.047619	79.047619	332	79	0	9
ddb74372-94d7-4e26-8a2e-b74b7308a678	28117	28019	-98	38.406373	27.376673	-11.029700	0	1083	0.0385176228	96.148238	96.190912	27349	355	315	413
ddf40097-cff3-4a6b-95ee-d4e9c6236485	382	383	1	27.091623	23.093995	-3.997628	0	11	0.0287206266	97.127937	97.142857	374	6	3	2
ddf50df6-1bd8-4cbf-9bf1-a4de46de3cf0	986	1010	24	37.583164	26.648515	-10.934649	0	44	0.0435643564	95.643564	95.669291	972	8	30	6
de56368b-4986-4243-aa05-82822aa6d343	2840	2863	23	39.264085	26.735592	-12.528492	0	164	0.0572825707	94.271743	94.379712	2754	31	78	55
decddece-c39b-4247-9488-50fc35b1503d	3744	3725	-19	34.149573	22.365638	-11.783935	0	248	0.0662393162	93.376068	93.504453	3570	81	74	93
df29e470-69ce-4e89-ac70-8214ecbd24a6	4728	4703	-25	25.546108	15.860940	-9.685168	0	442	0.0934856176	90.651438	90.920296	4426	137	140	165
df928133-1ef7-4f84-a744-88a4cffe2bac	2888	2730	-158	28.575139	8.628571	-19.946567	0	748	0.2590027701	74.099723	74.755316	2215	440	75	233
e0451a3b-5f4d-44db-b5bf-2380c1c1dcb1	1249	1249	0	37.542834	25.660528	-11.882306	0	55	0.0440352282	95.596477	95.659037	1212	19	18	18
e096fff2-c31a-45de-8c69-3902abd11504	12469	12343	-126	37.539819	25.312728	-12.227091	0	554	0.0444301869	95.556981	95.602477	12044	170	129	255
e0cabd7c-47f0-4876-bdff-e1e3c9553aff	308	300	-8	29.262987	20.126667	-9.136320	0	22	0.0714285714	92.857143	92.948718	290	6	4	12
e13a385b-a934-4fc1-96be-73df038f7468	2717	2726	9	40.562017	31.093910	-9.468106	0	74	0.0271460015	97.285400	97.306152	2673	23	30	21
e15f5415-dc3a-4bc0-a03e-276644188ea0	278	281	3	30.611511	21.138790	-9.472721	0	10	0.0355871886	96.441281	96.478873	274	1	6	3
e175ff6f-1cd6-44c9-abc5-50d4f1c0e30d	702	714	12	34.039886	27.172269	-6.867617	0	55	0.0770308123	92.296919	92.434663	672	17	25	13
e2396d3b-5203-4a91-9894-88537ad32733	2746	2731	-15	40.619811	31.154888	-9.464922	0	55	0.0200291333	97.997087	98.004354	2701	20	10	25
e2430a60-58da-4a71-96be-5d26288f3dde	3933	3880	-53	26.963132	17.482474	-9.480658	0	357	0.0907704043	90.922960	91.150223	3677	102	101	154
e29b7c7f-4093-4d0a-a26a-65ee4333e410	320	295	-25	27.737500	21.352542	-6.384958	0	41	0.1281250000	87.187500	87.267081	281	12	2	27
e3a418a8-3c4a-431b-931a-0db303bf292c	2842	2841	-1	35.756861	26.455473	-9.301388	0	90	0.0316678395	96.833216	96.867386	2783	27	31	32
e40f4efa-fc2f-4f59-9037-380be7f19d04	3658	3650	-8	39.593494	31.126575	-8.466918	0	86	0.0235101148	97.648989	97.666214	3599	24	27	35
e426ad79-118e-412d-b97f-a786324e48e0	2061	2048	-13	37.623969	27.110352	-10.513617	0	79	0.0383309073	96.166909	96.190935	1995	40	13	26
e4992d71-63c2-4e4b-b13e-85c2555116f9	3364	3389	25	38.433115	28.010032	-10.423083	0	155	0.0457362054	95.426379	95.486313	3279	40	70	45
e4c2cdde-a9d6-4297-bb11-a120b8cc6127	549	533	-16	32.142077	22.694184	-9.447893	0	34	0.0619307832	93.806922	93.851718	519	10	4	20
e50ab355-c31f-465b-b6da-0a27f907177e	1815	1832	17	34.872176	19.227074	-15.645102	0	119	0.0649563319	93.504367	93.629550	1749	30	53	36
e5605548-7245-44a1-9227-1f675c226155	6307	6486	179	33.713176	26.529294	-7.183882	0	448	0.0690718471	93.092815	93.191489	6132	81	273	94
e58c634d-98d1-49c6-b0aa-e007fc94d045	4261	4253	-8	31.318000	21.549965	-9.768036	0	307	0.0720488148	92.795119	92.953867	4050	107	96	104
e5d0010c-cc5e-46e7-a98f-c7e105c0030d	1233	1233	0	38.074615	27.488240	-10.586375	0	35	0.0283860503	97.161395	97.184232	1208	15	10	10
e6a0e881-dccf-4261-ba3c-648b09449e16	9233	7039	-2194	32.849561	14.484444	-18.365118	0	2684	0.2906964150	70.930358	71.170784	6626	336	77	2271
e6a7a107-f4a4-4aeb-84f5-d5874d4bdb40	9018	9021	3	40.504436	32.005764	-8.498671	0	184	0.0203968518	97.960315	97.974015	8898	59	64	61
e6cb66b9-15d5-40bd-8561-ff4b8cde552c	1833	1824	-9	34.893071	22.728618	-12.164453	0	92	0.0501909438	94.980906	95.037756	1762	41	21	30
e7448bfc-10e9-48f4-ad27-bc064813a6fc	1892	1885	-7	42.247357	31.340053	-10.907304	0	34	0.0179704017	98.202960	98.211468	1867	9	9	16
e74b6612-7ad6-4e3d-9d05-824d3a212029	1882	1854	-28	24.168969	12.234628	-11.934341	0	247	0.1312433581	86.875664	87.287699	1696	97	61	89
e7e2acfb-4920-4418-899d-8b1fa615197b	3771	3707	-64	35.382657	15.144322	-20.238336	0	536	0.1421373641	85.786264	86.092372	3318	306	83	147
e7f1786c-4944-46a5-91c5-b19a8bf04f74	615	618	3	35.533333	28.163430	-7.369903	0	28	0.0453074434	95.469256	95.534290	599	7	12	9
e8053194-cf3f-48e3-8b44-9484713d37de	1044	1036	-8	39.972222	34.877413	-5.094809	0	28	0.0268199234	97.318008	97.330791	1021	10	5	13
e8f3608d-b8b8-4d94-bc84-2e13ad5bffae	1911	1907	-4	37.379906	23.684321	-13.695585	0	94	0.0491889063	95.081109	95.159629	1848	28	31	35
e92e4b73-6f1d-4eeb-9061-4479a219c761	5682	5657	-25	34.035551	21.528902	-12.506649	0	366	0.0644139388	93.558606	93.685300	5430	113	114	139
e9670ed7-a851-4fb4-aae3-cd9b297c7b1a	224	220	-4	32.857143	15.790909	-17.066234	0	61	0.2723214286	72.767857	75.102041	184	15	21	25
e9743ef4-98f9-4d20-99e1-364948235ca2	27798	27553	-245	33.776495	21.792364	-11.984131	0	1561	0.0561551191	94.384488	94.465913	26646	498	409	654
e975fd7b-15c1-411c-8170-dc8be3498a29	35571	35330	-241	36.664390	23.458194	-13.206195	0	1838	0.0516713053	94.832869	94.903929	34229	605	496	737
e97cd842-0c12-436f-ae8f-de2b1e142ccb	725	715	-10	38.100690	24.283916	-13.816774	0	26	0.0358620690	96.413793	96.438356	704	6	5	15
e98f8795-1965-4794-9e31-f6f0454cd1e4	2858	2833	-25	39.102169	28.914578	-10.187591	0	89	0.0311406578	96.885934	96.902193	2784	34	15	40
ea79cdac-b0a7-42b8-bd31-20ff809a9b70	3019	2992	-27	36.131169	26.541444	-9.589725	0	103	0.0341172574	96.588274	96.609612	2935	38	19	46
ead92eaf-5b49-4687-8362-084aed4fc5da	7138	7066	-72	40.559681	28.062129	-12.497552	0	241	0.0337629588	96.623704	96.646257	6945	73	48	120
eade3458-4f0e-438d-8e48-6da392b429c4	1111	1098	-13	35.453645	22.679417	-12.774228	0	51	0.0459045905	95.409541	95.458593	1072	14	12	25
eb79bd63-3ed7-4eed-8f29-49e70bb0b96b	853	844	-9	28.271981	23.520142	-4.751839	0	35	0.0410316530	95.896835	95.925495	824	14	6	15
ebc46268-85f8-4db0-bed0-fc078466b21c	6336	6365	29	39.586806	30.563708	-9.023098	0	189	0.0296936371	97.030636	97.056075	6231	50	84	55
ec095192-af2c-4513-942d-6739c88b4ef3	7714	7693	-21	39.015686	26.892500	-12.123186	0	297	0.0385014260	96.149857	96.190354	7499	112	82	103
ec2dafe1-ebb5-44c9-8137-fd4528224058	4255	4258	3	39.091422	33.906294	-5.185128	0	70	0.0164396430	98.356036	98.364486	4210	23	25	22
ec3a72e9-d904-4c62-88c5-501b3078026a	7571	7509	-62	37.023511	24.133839	-12.889671	0	303	0.0400211333	95.997887	96.034031	7337	103	69	131
ec53afcc-0df0-4f90-9f1d-5e6e5384a621	643	682	39	22.603421	13.782991	-8.820430	0	109	0.1598240469	84.017595	84.406295	590	36	56	17
ec717b12-3bcc-418a-8651-d1495ec62ec7	267	250	-17	23.280899	13.800000	-9.480899	0	46	0.1722846442	82.771536	83.150183	227	17	6	23
ecb127ef-8ec8-4f0b-a585-ecf5a7af5f0b	1027	1011	-16	37.190847	23.456973	-13.733874	0	46	0.0447906524	95.520935	95.542636	986	20	5	21
ecb13e8c-e32e-4464-b5a0-4ba1c26d6341	16618	16340	-278	27.215790	17.609302	-9.606488	0	1271	0.0764833313	92.351667	92.474837	15619	449	272	550
ed3b7813-704d-4c20-a653-d72df4b2d6fb	245	254	9	37.204082	17.653543	-19.550538	0	33	0.1299212598	87.007874	87.452471	230	6	18	9
ed8fb170-f099-41a6-abb7-11095b00fb03	2437	2467	30	41.324169	29.759627	-11.564542	0	60	0.0243210377	97.567896	97.576737	2416	12	39	9
ee150523-1323-4d8a-bb2e-e088d796c1bd	3178	3128	-50	33.116425	23.735294	-9.381131	0	232	0.0730018880	92.699811	92.817337	2998	78	52	102
ee1ee991-1752-4cbf-ac7d-df82b5063d4e	2248	2255	7	36.748221	25.084257	-11.663963	0	88	0.0390243902	96.097561	96.147110	2196	23	36	29
ee393361-9081-47aa-9b34-99fd862b3337	378	379	1	42.158730	33.643799	-8.514931	0	12	0.0316622691	96.833773	96.866841	371	3	5	4
ee842a20-739d-441c-b179-65807a9d3660	2344	2338	-6	39.409556	27.409324	-12.000232	0	76	0.0324232082	96.757679	96.793249	2294	18	26	32
eea01e6a-65a7-43d0-9344-11c0303b56b2	242	265	23	34.376033	7.690566	-26.685467	0	68	0.2566037736	74.339623	75.800712	213	13	39	16
eeb23d63-52e1-444e-9ae0-1e3b87a4ef6e	8064	8057	-7	40.158606	30.099665	-10.058941	0	261	0.0323660714	96.763393	96.803429	7904	52	101	108
eee30ac6-556a-4bfd-921b-41bbd39f24a7	19304	19059	-245	33.547555	20.599612	-12.947943	0	1241	0.0642871944	93.571281	93.662224	18340	442	277	522
ef60a169-73bc-49a4-97b2-c090b1dbec86	572	573	1	32.550699	19.319372	-13.231328	0	29	0.0506108202	94.938918	95.017182	553	10	10	9
ef6d43ac-5a8e-4df2-8f40-68c96b430e41	982	1002	20	35.845214	26.267465	-9.577749	0	79	0.0788423154	92.115768	92.277615	944	17	41	21
f0233347-7273-4713-bdf0-18981b27ea88	503	495	-8	37.524851	24.414141	-13.110709	0	24	0.0477137177	95.228628	95.256917	482	10	3	11
f096a6ed-bc36-4f23-ab01-4de4666e5456	318	346	28	24.506289	20.731214	-3.775075	0	48	0.1387283237	86.127168	86.402266	305	6	35	7
f0b47b5f-ddfe-4bb0-a12b-2bc6091b715a	4179	4202	23	39.016750	27.558544	-11.458207	0	152	0.0361732508	96.382675	96.421846	4096	37	69	46
f0f63423-0de6-434a-a7f7-e7befab14f93	10658	10638	-20	40.017921	26.648054	-13.369867	0	401	0.0376243198	96.237568	96.281183	10382	131	125	145
f1b669d7-a4ca-41cd-8659-f8ba173cfb22	2248	2233	-15	37.880783	29.505598	-8.375185	0	51	0.0226868327	97.731317	97.739362	2205	20	8	23
f27e2cd4-0f1e-4b72-b3dd-d91e8369a65b	2253	2241	-12	37.581447	27.105310	-10.476137	0	112	0.0497114958	95.028850	95.092025	2170	42	29	41
f2841835-7659-44f2-9c33-e0553afb4f68	253	253	0	28.754941	27.750988	-1.003953	0	11	0.0434782609	95.652174	95.736434	247	1	5	5
f2bde51e-6b88-4355-90d6-ad4cd601c1c9	370	415	45	2.345946	2.262651	-0.083295	0	45	0.1084337349	89.156627	89.156627	370	0	45	0
f2cc8024-bf8e-41d6-b692-e2fad4d74ab5	1193	1183	-10	41.409053	31.528318	-9.880735	0	30	0.0251466890	97.485331	97.497915	1169	8	6	16
f2f19a36-a6e7-4a94-8932-76b53e7abb63	9330	9284	-46	39.772776	26.482658	-13.290118	0	362	0.0387995713	96.120043	96.160781	9067	118	99	145
f2ffc771-72e4-4d4d-b62c-d4feda6ff61d	3058	3051	-7	39.699150	33.337594	-6.361556	0	40	0.0130804447	98.691956	98.694943	3025	19	7	14
f43a88c2-a908-4902-a1ab-906fbde3ab6a	6589	6425	-164	35.771285	15.958444	-19.812842	0	601	0.0912126271	90.878737	91.036540	6104	205	116	280
f47329ae-4444-449f-ac3a-d5c9d17010cb	359	354	-5	29.242340	22.059322	-7.183018	0	12	0.0334261838	96.657382	96.675900	349	3	2	7
f47c518f-df49-4c6b-9129-a0646c018aaf	7858	7890	32	41.923136	33.044487	-8.878649	0	187	0.0237008872	97.629911	97.645726	7756	49	85	53
f47d1842-9880-4e83-a8ca-e8cb8c16622b	2221	2217	-4	39.462404	35.188092	-4.274312	0	28	0.0126069338	98.739307	98.744957	2203	4	10	14
f4adc272-3371-46b7-b3dd-b1dfafacade0	406	392	-14	24.330049	16.359694	-7.970355	0	53	0.1305418719	86.945813	87.290168	364	17	11	25
f4bc572f-ce2d-4cca-ad56-5039de47036c	3179	3165	-14	37.142812	23.782938	-13.359874	0	129	0.0405787984	95.942120	95.988806	3087	41	37	51
f4c00529-0314-4348-9eab-5ae9b93470ea	1149	1194	45	30.421236	20.231156	-10.190080	0	70	0.0586264657	94.137353	94.190871	1135	3	56	11
f500396f-7083-44ad-9409-ce8fff8af6f7	1283	1282	-1	20.568979	17.219189	-3.349790	0	113	0.0880748246	91.192518	91.439394	1207	38	37	38
f501e94a-3028-4031-83ed-7cbed53e125d	1301	1283	-18	36.015373	20.082619	-15.932754	0	97	0.0745580323	92.544197	92.684766	1229	29	25	43
f50ea959-7ecd-4234-8324-31249bab5b03	7932	7860	-72	29.017524	17.679135	-11.338389	0	630	0.0794251135	92.057489	92.236599	7485	192	183	255
f5556078-c1a8-47da-8b8b-bcd81b35d587	3872	3864	-8	35.762913	26.873706	-8.889207	0	180	0.0464876033	95.351240	95.409334	3741	74	49	57
f564f84f-e0bc-4eef-adf3-34883374512e	7193	7195	2	38.760044	30.603753	-8.156292	0	192	0.0266851981	97.331480	97.355008	7067	62	66	64
f579294f-10a9-496e-be5e-5be3b0662657	50089	49896	-193	36.750165	24.986592	-11.763573	0	2421	0.0483339655	95.166603	95.236315	48401	762	733	926
f677e898-b23d-48d0-a874-d3b68ef67972	518	513	-5	35.619691	22.602339	-13.017352	0	18	0.0347490347	96.525097	96.545106	503	7	3	8
f6963a9a-e245-457d-83ec-d9d6110f4400	4417	4149	-268	28.111614	10.168233	-17.943381	0	861	0.1949286846	80.507132	80.968170	3663	379	107	375
f722a4e1-274d-4934-a200-0a0704b2683c	5619	5638	19	39.835380	27.033168	-12.802212	0	259	0.0459382760	95.406172	95.473611	5463	72	103	84
f79395f6-afc2-4398-b3c9-a96b6be4cc31	1009	1008	-1	27.696729	20.762897	-6.933833	0	79	0.0782953419	92.170466	92.352372	954	30	24	25
f7ab6332-0e2c-4ed3-a83e-42022041f8e0	1998	1991	-7	38.497497	30.234555	-8.262942	0	35	0.0175175175	98.248248	98.254364	1970	14	7	14
f7f3d0af-591e-48f5-aa70-2fc860178ccb	1730	1711	-19	38.942775	24.461134	-14.481641	0	91	0.0526011561	94.739884	94.811859	1663	24	24	43
f802bae7-2e94-4ea1-be11-4c50af65b363	1689	1643	-46	15.970397	12.152769	-3.817627	0	231	0.1367673179	86.323268	86.724138	1509	83	51	97
f806617d-38a6-418e-bfff-2c6d75dc9c45	1686	1668	-18	34.544484	22.170863	-12.373621	0	93	0.0551601423	94.483986	94.548652	1613	35	20	38
f82b2ac4-5007-4ac7-80f4-595165b52f9d	1261	1247	-14	33.896907	22.790698	-11.106210	0	48	0.0380650278	96.193497	96.226415	1224	12	11	25
f84e3b1d-f0af-4169-bd38-9f1e574370aa	266	264	-2	39.492481	30.053030	-9.439451	0	2	0.0075187970	99.248120	99.248120	264	0	0	2
f867282c-fdf6-4bf8-bc34-9ad3387f5c22	280	232	-48	26.339286	16.120690	-10.218596	0	65	0.2321428571	76.785714	77.192982	220	7	5	53
f8938129-4431-4747-be8d-53fca8e0d080	287	319	32	30.972125	23.711599	-7.260527	0	48	0.1504702194	84.952978	85.185185	276	6	37	5
f8bc0bad-df14-4d9a-ba95-54296e56aa5f	504	507	3	37.942460	24.674556	-13.267904	0	15	0.0295857988	97.041420	97.064579	496	4	7	4
f8c8487f-39c7-46a6-919e-2efe6b963847	24988	24738	-250	33.318473	21.183968	-12.134505	0	1741	0.0696734433	93.032656	93.154025	23690	605	443	693
f8ea0aca-4836-4a27-822a-0308721a3fe4	294	294	0	34.391156	24.146259	-10.244898	0	7	0.0238095238	97.619048	97.635135	289	3	2	2
f96a8c79-1ce3-4104-8b50-332b3862bea4	11093	11094	1	38.442081	28.613935	-9.828145	0	378	0.0340724716	96.592753	96.634615	10854	101	139	138
f9857bf0-af55-48c2-8e91-4371ac52ea3f	336	328	-8	38.232143	25.289634	-12.942509	0	21	0.0625000000	93.750000	93.786982	317	9	2	10
f9a27546-48ea-40f2-ad9d-4a3f407791be	2318	2288	-30	31.525884	22.887675	-8.638210	0	138	0.0595340811	94.046592	94.132653	2214	40	34	64
f9a6d135-11af-43e2-abb4-6c4dc84118f6	393	388	-5	34.562341	24.997423	-9.564918	0	18	0.0458015267	95.419847	95.465995	379	5	4	9
f9c783f0-c8db-4155-b49e-1970a52cd5fa	3698	3679	-19	36.100865	25.342213	-10.758653	0	197	0.0532720389	94.672796	94.753662	3558	64	57	76
fb1194cf-9561-45de-bff1-3bff8be62e88	2508	2481	-27	30.353270	20.074164	-10.279106	0	179	0.0713716108	92.862839	93.005080	2380	50	51	78
fb601d87-8e43-420e-be9f-da2bd0c9f851	2832	2853	21	33.862994	21.562916	-12.300078	0	191	0.0669470733	93.305293	93.436426	2719	56	78	57
fb7500d6-49b4-49ad-a5a0-724857f63091	3171	3126	-45	21.318196	14.176583	-7.141613	0	350	0.1103752759	88.962472	89.296636	2920	107	99	144
fb9c7110-a3c9-43aa-a5f7-fdb503de6ea8	7428	7280	-148	36.273021	18.735989	-17.537032	0	728	0.0980075390	90.199246	90.340984	6809	362	109	257
fbacdac6-0dfc-4a66-beb0-beeb440372c7	4624	4583	-41	34.663495	22.463670	-12.199825	0	238	0.0514705882	94.852941	94.923208	4450	69	64	105
fbea57b7-c63f-44c0-a525-5c9cfb27ca28	8552	8471	-81	33.772802	20.640656	-13.132145	0	599	0.0700420954	92.995790	93.123637	8112	200	159	240
fbf2e76f-2695-4c46-bdfc-dc61b78c3ff1	1105	1104	-1	40.654299	34.578804	-6.075494	0	18	0.0162895928	98.371041	98.379838	1093	5	6	7
fc3a3775-cf18-4220-9d02-63bc0ef9e205	2672	2633	-39	35.450973	24.059628	-11.391345	0	178	0.0666167665	93.338323	93.434157	2533	61	39	78
fc95d114-7df1-4f1a-9fba-c4c4e9f7dc28	32817	32388	-429	23.564616	15.222552	-8.342064	0	2964	0.0903190420	90.968096	91.175420	30624	993	771	1200
fd24b9af-dd41-4e30-983a-f58a50bfc5f1	3719	3650	-69	36.239043	11.953425	-24.285618	0	536	0.1441247647	85.587524	86.085151	3316	201	133	202
fd24d406-a4f5-4ce8-93ed-016fec97acd0	51198	50970	-228	38.849037	26.892760	-11.956277	0	1967	0.0384194695	96.158053	96.199695	49792	617	561	789
fd31fd10-b3f2-4fd2-99d9-91451c40453e	9125	9115	-10	38.318685	27.221393	-11.097292	0	304	0.0333150685	96.668493	96.704250	8920	96	99	109
fd55eaca-e3c3-4e2f-b2b5-0ae28929f2c9	955	950	-5	36.946597	25.872632	-11.073965	0	36	0.0376963351	96.230366	96.273292	930	9	11	16
fd5a945d-8bfd-4faf-a4e9-2aaa0504ff06	5322	5318	-4	41.713641	31.613953	-10.099689	0	139	0.0261180008	97.388200	97.415396	5239	23	56	60
fd7047b0-7aae-4b3b-b871-5570cf17068c	3617	3593	-24	39.540503	28.748956	-10.791547	0	131	0.0362178601	96.378214	96.412924	3521	37	35	59
fd84e58d-e2d1-45f3-9a88-48de1af6b308	3454	3430	-24	25.888535	16.382216	-9.506319	0	295	0.0854082224	91.459178	91.666667	3245	99	86	110
fe5b20c6-2d86-4dcc-9362-6fb7faa396d3	11036	10912	-124	35.985411	17.463893	-18.521518	0	1261	0.1142624139	88.573759	88.843670	10042	603	267	391
fe8bf289-b917-4a78-9ada-dea924235fcd	3960	3982	22	35.091919	23.082371	-12.009549	0	236	0.0592667002	94.073330	94.192913	3828	50	104	82
fea58a41-07e6-49db-8d5a-ba1e0f3c2a8f	303	334	31	2.792079	2.203593	-0.588486	0	140	0.4191616766	58.083832	58.083832	194	109	31	0
feb95632-a3d4-4094-8ba0-53288f364c73	609	601	-8	39.064039	32.790349	-6.273690	0	11	0.0180623974	98.193760	98.196721	599	1	1	9
fec5eae3-64dc-456c-893b-b8439053f542	488	479	-9	20.590164	13.139875	-7.450289	0	63	0.1290983607	87.090164	87.450199	439	26	14	23
fee64e11-ee86-4efe-9f7c-a3b9f0c80fc2	291	257	-34	25.920962	7.544747	-18.376215	0	78	0.2680412371	73.195876	73.737374	219	32	6	40
feea6878-0743-406d-adaa-d25e1c788a2f	363	358	-5	32.837466	12.603352	-20.234114	0	52	0.1432506887	85.674931	86.058981	321	27	10	15
ff1b6b35-1a04-4a55-99f8-79c01aa2c221	528	521	-7	35.842803	25.389635	-10.453168	0	10	0.0189393939	98.106061	98.106061	518	3	0	7
ff4129ba-4c94-4992-b039-b868d5099923	3200	3197	-3	28.637812	18.175790	-10.462023	0	312	0.0975000000	90.250000	90.533981	2984	117	96	99
ff6697da-3982-45f7-be4e-8781af2c7b08	7571	7488	-83	29.321226	19.675614	-9.645611	0	524	0.0692114648	93.078854	93.193037	7174	187	127	210
ffc184c8-7465-4785-a8cd-597bdb5bf554	2783	2766	-17	37.191520	23.870933	-13.320587	0	151	0.0542579950	94.574201	94.645390	2669	60	37	54
