read_id	clean_length	perturbed_length	length_change	clean_mean_qscore	perturbed_mean_qscore	mean_qscore_change	sequence_identical	edit_distance	normalized_edit_distance	sequence_identity_percent	alignment_identity_percent	matches	substitutions	insertions	deletions
adedacae-cd02-4ea5-8fa9-ad2a31c6a54b	2955	2954	-1	40.542470	40.480027	-0.062443	0	11	0.0037225042	99.627750	99.628127	2947	4	3	4
ae6ddeb0-6ed2-4387-b62e-6e8381b3089c	1303	1304	1	41.123561	41.214724	0.091163	0	5	0.0038343558	99.616564	99.617152	1301	0	3	2
aea34642-c55a-4c55-a6f9-1fa5043051b0	1107	1106	-1	36.179765	35.649186	-0.530579	0	6	0.0054200542	99.457995	99.458972	1103	1	2	3
aeace79b-a7a3-485b-a42c-6224741d416f	266	268	2	31.627820	30.940299	-0.687521	0	7	0.0261194030	97.388060	97.407407	263	1	4	2
af2dfeba-f628-4bf7-8ad2-b6e9ebced3f0	456	456	0	39.357456	39.438596	0.081140	1	0	0.0000000000	100.000000	100.000000	456	0	0	0
af49aa01-7551-47c9-9297-dacede6ab816	3728	3731	3	40.501341	40.464219	-0.037122	0	9	0.0024122219	99.758778	99.758972	3725	0	6	3
af9adc1d-1a66-4e7c-ac3f-27ee0c676f25	4803	4812	9	36.690610	36.557980	-0.132630	0	14	0.0029093932	99.709061	99.709182	4800	1	11	2
afa80361-66c6-43e8-badf-7e615bbcc07e	11496	11531	35	32.497303	32.257393	-0.239910	0	129	0.0111872344	98.881277	98.884758	11438	22	71	36
afb10806-720b-4de8-bfe7-d9437dccf784	334	334	0	26.383234	26.514970	0.131737	0	3	0.0089820359	99.101796	99.104478	332	1	1	1
b0238f06-26e0-4916-b7da-daba459bd8dd	1706	1711	5	26.169402	26.637054	0.467652	0	24	0.0140268849	98.597312	98.602213	1693	7	11	6
b02abce6-7ee8-43d2-a8d2-4b25933c9b34	2318	2316	-2	36.931838	37.526770	0.594933	0	11	0.0047454702	99.525453	99.525862	2309	5	2	4
b0377c0d-a149-4e62-bb79-1327ef0dadc2	1420	1418	-2	26.961268	26.416079	-0.545189	0	13	0.0091549296	99.084507	99.087079	1411	3	4	6
b03d9971-832c-42d3-8d34-62b4e06ad639	9060	9061	1	37.140066	37.072950	-0.067116	0	31	0.0034212559	99.657874	99.658289	9041	8	12	11
b06abdde-649a-4043-834c-ee832474afa1	355	346	-9	16.216901	17.017341	0.800440	0	20	0.0563380282	94.366197	94.428969	339	3	4	13
b092270a-7aa1-490a-8263-01517a94ee61	4351	4350	-1	28.365663	28.113333	-0.252330	0	47	0.0108021145	98.919789	98.923746	4320	14	16	17
b0b28120-32f3-4a19-8484-bd1cf9c6f515	19948	19918	-30	32.562061	32.515765	-0.046297	0	167	0.0083717666	99.162823	99.164666	19825	49	44	74
b16efb19-1041-4673-acb0-0537f7a857d7	349	352	3	29.613181	29.713068	0.099888	0	3	0.0085227273	99.147727	99.147727	349	0	3	0
b17d1d6c-e219-476f-9d3b-c055e614e712	5071	5067	-4	29.686255	29.496546	-0.189709	0	52	0.0102543877	98.974561	98.978389	5038	10	19	23
b1e3844c-2b24-41af-ad52-5c691e2c85b9	14864	14859	-5	39.397201	39.238912	-0.158289	0	61	0.0041038751	99.589612	99.590026	14818	26	15	20
b2bcb217-5d3b-4191-9f2e-b401fdd07b3f	3032	3030	-2	38.079485	37.958086	-0.121400	0	5	0.0016490765	99.835092	99.835147	3028	1	1	3
b2f80039-d90f-4cf0-9b81-1ab1853457c1	1303	1297	-6	35.632387	36.020046	0.387659	0	9	0.0069071374	99.309286	99.309286	1294	3	0	6
b34edfd1-a13d-4c8f-bd43-fa635c7fb167	4989	5009	20	41.175586	40.869235	-0.306351	0	33	0.0065881413	99.341186	99.341974	4982	1	26	6
b382af0b-14a8-4ac0-84c1-23a86cd07060	7976	7998	22	36.711133	36.315954	-0.395179	0	67	0.0083770943	99.162291	99.164172	7949	9	40	18
b3f17575-5fe6-471e-8a02-6f045e676e7f	2648	2641	-7	37.962613	37.915184	-0.047430	0	11	0.0041540785	99.584592	99.584592	2637	4	0	7
b43bbe7a-29d3-4ae9-9c85-e8614173fe94	1223	1223	0	38.388389	38.331971	-0.056419	1	0	0.0000000000	100.000000	100.000000	1223	0	0	0
b495d994-dcd2-4e9b-838d-1a190fea3a6c	261	257	-4	24.157088	23.536965	-0.620123	0	5	0.0191570881	98.084291	98.084291	256	1	0	4
b49e0549-e337-45f2-82b1-e354047fc11e	3511	3528	17	34.388778	34.189626	-0.199152	0	56	0.0158730159	98.412698	98.418972	3486	11	31	14
b56ec9ec-272b-465f-aec2-445d1e68d91f	3934	3949	15	36.725216	36.402887	-0.322329	0	103	0.0260825525	97.391745	97.398990	3857	66	26	11
b617e915-c36c-4fd9-bb15-2afd0255aa57	324	325	1	30.114198	29.310769	-0.803428	0	1	0.0030769231	99.692308	99.692308	324	0	1	0
b618b0b4-8d47-4121-8fec-fa6a766db9da	2193	2164	-29	34.374373	34.634473	0.260100	0	33	0.0150478796	98.495212	98.496583	2162	0	2	31
b64015c4-cde8-43b5-91d1-6556e30746a8	12775	12773	-2	40.086732	40.029202	-0.057530	0	35	0.0027397260	99.726027	99.726263	12751	11	11	13
b6f1b39c-9f11-4012-95c7-2c890aa61b7b	2583	2582	-1	36.839334	37.034857	0.195523	0	3	0.0011614402	99.883856	99.883856	2580	2	0	1
b728801d-b642-4584-af8f-caa1a0055d6f	4371	4370	-1	36.716312	36.482151	-0.234161	0	18	0.0041180508	99.588195	99.588759	4359	5	6	7
b76c39d4-64cb-42bb-8834-7c3f95da8afe	1034	1033	-1	39.025145	39.010649	-0.014496	0	3	0.0029013540	99.709865	99.710145	1032	0	1	2
b77d2335-1550-44ba-a9c3-84cca3b44568	2745	2749	4	40.070674	40.078210	0.007536	0	9	0.0032739178	99.672608	99.672608	2740	5	4	0
b788990b-667c-4c52-bebf-b6ab886dd347	2966	2968	2	36.009777	35.746294	-0.263484	0	8	0.0026954178	99.730458	99.730549	2961	4	3	1
b7ae8661-c0d8-4a92-84ca-7a8ecf528785	1524	1521	-3	35.924541	35.858646	-0.065895	0	9	0.0059055118	99.409449	99.409836	1516	4	1	4
b7ebbf7b-013b-4e4c-89d6-cb5ac6361b58	2886	2846	-40	34.176715	34.443781	0.267066	0	53	0.0183645184	98.163548	98.165455	2836	7	3	43
b7fa546f-892e-4c87-8b8a-7c011de52df4	547	547	0	30.893967	30.952468	0.058501	0	2	0.0036563071	99.634369	99.635036	546	0	1	1
b82afdde-9b14-4b1c-a3bc-5a5fcbb55d94	823	822	-1	39.809235	39.742092	-0.067142	0	2	0.0024301337	99.756987	99.756987	821	1	0	1
b840bf47-2df9-46f0-aaef-5949fc960195	5467	5461	-6	33.810316	33.687237	-0.123080	0	34	0.0062191330	99.378087	99.379109	5442	10	9	15
b8583ae6-c380-46d5-9139-b903924cd6e2	499	497	-2	27.276553	27.336016	0.059463	0	2	0.0040080160	99.599198	99.599198	497	0	0	2
b8a010d0-e90e-4534-a803-66a3eff4b160	8091	8095	4	38.839822	38.600494	-0.239328	0	21	0.0025941939	99.740581	99.740773	8080	5	10	6
b9362bce-4c32-4c5b-8d8c-e28376849cd9	345	345	0	29.197101	28.133333	-1.063768	0	2	0.0057971014	99.420290	99.421965	344	0	1	1
b96495a5-9b85-4117-9219-2e40b88dd75e	8505	8488	-17	26.518871	26.274976	-0.243895	0	155	0.0182245738	98.177543	98.186498	8392	54	42	59
b98a6ace-feb6-479b-bd3f-c401ab092954	38055	38061	6	19.724268	19.739839	0.015571	0	758	0.0199153990	98.008460	98.021146	37547	264	250	244
b9cc533e-1f91-4242-b3ec-8a4d45846d7e	2942	2938	-4	37.807954	37.881212	0.073258	0	10	0.0033990483	99.660095	99.660211	2933	4	1	5
b9eb5d22-d22d-41be-91ef-e4241a3acbd5	2514	2481	-33	37.891806	37.977025	0.085220	0	34	0.0135242641	98.647574	98.647574	2480	1	0	33
ba6e78e7-515c-4fa9-a96b-48eaac51f8c1	20622	20619	-3	38.992290	38.944857	-0.047433	0	65	0.0031519736	99.684803	99.685169	20581	14	24	27
ba7ba556-0364-4ec5-8913-746eac30f106	1733	1729	-4	39.740912	39.784268	0.043357	0	4	0.0023081362	99.769186	99.769186	1729	0	0	4
baaf4860-8c90-404b-a48d-bd6187d7a267	3254	3249	-5	33.641364	33.668513	0.027149	0	22	0.0067609096	99.323909	99.324739	3236	9	4	9
bb26f363-dcc0-46cc-8d33-9ae1a494b9c8	5344	5356	12	40.088136	39.917662	-0.170474	0	29	0.0054144884	99.458551	99.459056	5332	7	17	5
bb31df33-8af7-4aeb-b936-abc56dcf49fe	4096	4088	-8	37.614258	37.599070	-0.015187	0	30	0.0073242188	99.267578	99.268828	4073	8	7	15
bb3358fd-42d3-4ba3-a250-4399759ccb06	539	536	-3	19.784787	19.837687	0.052900	0	10	0.0185528757	98.144712	98.151571	531	3	2	5
bb8fd96b-e255-404a-88d2-6d0edc260d46	2112	2111	-1	39.292614	39.485552	0.192938	0	6	0.0028409091	99.715909	99.716044	2107	3	1	2
bbc85877-bcbb-4984-b4ea-c6f4ff0de4ef	4529	4528	-1	40.229852	39.948763	-0.281089	0	12	0.0026495915	99.735041	99.735275	4521	3	4	5
bbfd6c27-71c8-4d85-b1c4-6bfdba2c8d57	1593	1594	1	29.932203	29.989962	0.057759	0	15	0.0094102886	99.058971	99.061914	1584	4	6	5
bc4732e4-8fdc-41bf-91c4-f692e74162d2	2575	2575	0	38.263301	38.047379	-0.215922	0	4	0.0015533981	99.844660	99.844720	2572	2	1	1
bcb9ccaf-f33c-42cc-977c-0296627aaf1f	408	410	2	39.267157	39.531707	0.264550	0	5	0.0121951220	98.780488	98.783455	406	1	3	1
bd39b14f-34ba-4afa-8111-b923f30317a0	8123	8126	3	34.983873	34.902166	-0.081707	0	22	0.0027073591	99.729264	99.729497	8111	5	10	7
bd41114f-76ff-4f6b-a25b-81f8021b0d44	1090	1056	-34	34.788991	36.022727	1.233736	0	37	0.0339449541	96.605505	96.605505	1053	3	0	34
bd5e0ed1-5b0a-472e-bea6-b5a0b4967431	2632	2634	2	37.118541	36.719058	-0.399483	0	10	0.0037965072	99.620349	99.620637	2626	4	4	2
bd7adec8-bb40-4d15-9860-ed40d0f4537f	5765	5768	3	40.345013	40.265083	-0.079930	0	28	0.0048543689	99.514563	99.515235	5748	9	11	8
bd83bc92-ca02-4656-8be1-a4ade7578960	2844	2843	-1	35.962025	35.926838	-0.035187	0	17	0.0059774965	99.402250	99.403299	2832	6	5	6
bd9c3256-dc82-45c3-86c7-a1403b1a2761	5251	5265	14	25.315749	25.111491	-0.204258	0	76	0.0144349478	98.556505	98.560879	5205	30	30	16
bd9ca027-0bf8-4019-bd20-a859f2186080	294	294	0	33.714286	34.619048	0.904762	0	8	0.0272108844	97.278912	97.297297	288	4	2	2
be1497b5-ff8a-4fd0-9153-631e00604950	8108	8132	24	37.048594	37.089400	0.040806	0	42	0.0051647811	99.483522	99.483776	8094	10	28	4
be3aa28c-8763-4f41-b74f-b1c418cd842f	3357	3353	-4	38.957998	38.658515	-0.299483	0	15	0.0044682752	99.553172	99.553571	3345	5	3	7
be4108a3-75b8-4537-834f-dc2cb3303d16	16348	16363	15	33.361512	33.165129	-0.196383	0	83	0.0050724195	99.492758	99.493501	16304	20	39	24
bee40bf4-22aa-4888-8f83-63957d6e6118	3467	3469	2	36.005480	35.698184	-0.307296	0	5	0.0014413376	99.855866	99.855908	3465	1	3	1
bf3cc943-b54b-4bfb-b483-bd021f49f0f5	687	690	3	39.719068	39.276812	-0.442257	0	5	0.0072463768	99.275362	99.276411	686	0	4	1
bf76258d-dfb5-4043-9d97-ede55a8c2a83	1435	1436	1	24.625087	24.606546	-0.018541	0	22	0.0153203343	98.467967	98.476454	1422	5	9	8
bfa9e6c4-b131-4e13-b5f3-f4ede02d6f0b	3649	3648	-1	38.959167	39.031798	0.072631	0	10	0.0027404768	99.725952	99.726252	3643	1	4	5
bfc1597e-9c8d-4ed5-ba72-e3adb904e330	1336	1335	-1	37.803892	37.586517	-0.217375	0	3	0.0022455090	99.775449	99.775617	1334	0	1	2
bff99f63-354f-49f4-93b4-7053410f7b73	11997	11994	-3	40.331166	40.188511	-0.142655	0	27	0.0022505626	99.774944	99.775112	11979	6	9	12
bffb7f8a-f50c-4f08-9c81-12c09f1b9a7e	3719	3719	0	40.762302	40.613875	-0.148427	0	5	0.0013444474	99.865555	99.865628	3716	1	2	2
c021d54d-87b8-4851-ba18-e97f79fa8357	2718	2716	-2	40.778882	41.527614	0.748733	0	4	0.0014716703	99.852833	99.852833	2714	2	0	2
c02e22c5-2dd5-446e-8d92-bdc510c4c840	30323	30333	10	39.701514	39.618534	-0.082979	0	42	0.0013846306	99.861537	99.861587	30302	10	21	11
c05adff9-07df-4b1a-9403-c2b61af8d387	4665	4657	-8	34.009861	33.626798	-0.383062	0	41	0.0087888532	99.121115	99.123182	4635	11	11	19
c08b108b-d294-4049-bc4c-6375dab167b9	6729	6725	-4	39.700253	39.605502	-0.094751	0	19	0.0028235993	99.717640	99.717724	6712	11	2	6
c0b3164e-ccf7-46c6-bad3-809b99c857a8	286	326	40	27.958042	24.414110	-3.543932	0	41	0.1257668712	87.423313	87.423313	285	1	40	0
c14c531c-3fb7-4d7c-aa4e-cf05d54cf0d9	248	248	0	20.995968	20.411290	-0.584677	0	6	0.0241935484	97.580645	97.590361	243	4	1	1
c28b596e-2c9a-43cb-bbdc-e592cb34e871	287	287	0	37.052265	37.069686	0.017422	1	0	0.0000000000	100.000000	100.000000	287	0	0	0
c2ba6eb6-957f-4396-9dc4-ddf98151c504	5303	5267	-36	40.735621	40.872413	0.136792	0	44	0.0082971903	99.170281	99.170750	5262	2	3	39
c323fcfc-9e34-46ac-adc2-872a049f38be	6082	6070	-12	30.207991	30.115815	-0.092175	0	69	0.0113449523	98.865505	98.869038	6032	19	19	31
c3b3c04b-3f67-4de1-8c30-c118777ec526	4383	4383	0	38.452886	38.387634	-0.065252	0	17	0.0038786219	99.612138	99.612580	4371	7	5	5
c419f3f2-2e8d-46c8-bf97-d3a223e3ae0f	35695	35697	2	41.277322	41.183965	-0.093357	0	50	0.0014006779	99.859932	99.860007	35666	10	21	19
c49103b0-1be1-494b-b72b-79a6dab6e5f2	4196	4186	-10	40.911106	40.998328	0.087222	0	12	0.0028598665	99.714013	99.714013	4184	2	0	10
c4b7ee04-bdcf-493c-8d0c-a8782ea3734d	3903	3917	14	34.659236	34.408476	-0.250761	0	43	0.0109777891	98.902221	98.904179	3881	15	21	7
c4c0ac00-1cf2-4d77-a0be-6b2a6f413f1a	7468	7457	-11	33.218399	32.992758	-0.225640	0	71	0.0095072309	99.049277	99.051563	7415	24	18	29
c4f8fc39-5e9d-4ccf-9097-dc7902dea260	5692	5698	6	35.233134	35.050193	-0.182941	0	14	0.0024570025	99.754300	99.754343	5685	6	7	1
c4ff35db-27f5-4e37-89d7-635a952e69ca	4554	4512	-42	37.214756	37.203236	-0.011520	0	56	0.0122968819	98.770312	98.771660	4503	4	5	47
c53f102f-2781-476c-9836-4325c69f8740	13925	13997	72	37.778312	37.549832	-0.228480	0	453	0.0323640780	96.763592	96.771665	13579	311	107	35
c546524d-723f-4b9a-bf7c-3da47bf478da	12826	12821	-5	39.577889	39.470556	-0.107333	0	31	0.0024169655	99.758303	99.758416	12801	14	6	11
c5a68119-5381-4e88-bf95-5e32a30b0c2e	533	525	-8	37.767355	37.133333	-0.634021	0	8	0.0150093809	98.499062	98.499062	525	0	0	8
c5f67187-c49c-463f-a263-9aa1b058349e	5356	5359	3	32.993839	32.903900	-0.089939	0	69	0.0128755365	98.712446	98.718663	5316	14	29	26
c66520b0-ff2a-4437-a215-de1c6ecb4516	4356	4356	0	38.194444	38.325298	0.130854	0	1	0.0002295684	99.977043	99.977043	4355	1	0	0
c6773aea-cb36-4202-85fb-bed5ecc9634e	1551	1554	3	33.639587	33.278636	-0.360952	0	9	0.0057915058	99.420849	99.421594	1547	2	5	2
c71b01d1-1927-4684-809a-f7a67f781add	5961	5955	-6	38.495387	38.286146	-0.209241	0	18	0.0030196276	99.698037	99.698290	5948	2	5	11
c72d9e48-0160-4a4f-8fac-8e693cb139b8	907	906	-1	22.836825	22.876380	0.039555	0	22	0.0242557883	97.574421	97.595628	893	5	8	9
c73acd08-9965-4c74-bea6-e51bf4c2aa08	9529	8248	-1281	30.165390	33.626819	3.461429	0	1476	0.1548955819	84.510442	84.520189	8059	183	6	1287
c7a446af-8a57-4bcc-9745-f04da35285a1	927	934	7	28.341963	27.943255	-0.398709	0	11	0.0117773019	98.822270	98.822270	923	4	7	0
c9609967-510f-41dc-a571-cf9443a7ff0c	5976	5978	2	40.157798	40.231516	0.073718	0	10	0.0016728003	99.832720	99.832832	5972	0	6	4
c9885474-b88d-4f95-b651-fbbc05ffa8fc	3411	3421	10	30.931105	30.790704	-0.140401	0	36	0.0105232388	98.947676	98.950131	3393	10	18	8
c9dd9e64-1c45-42e5-9daa-a4b672c63100	5929	5923	-6	36.834373	36.832686	-0.001687	0	7	0.0011806375	99.881936	99.881936	5922	1	0	6
ca0a4d63-6b7a-4961-8a92-41b2ab759a56	3660	3661	1	36.081421	36.682327	0.600906	0	14	0.0038240918	99.617591	99.617904	3650	7	4	3
ca4ce988-7a18-44b0-926e-448a1a7daac6	7870	7864	-6	38.932910	38.851221	-0.081689	0	14	0.0017789072	99.822109	99.822132	7857	6	1	7
ca555a8a-9627-4b34-905c-983acbcb3c05	3803	3809	6	35.256114	34.914151	-0.341963	0	49	0.0128642688	98.713573	98.717613	3772	19	18	12
ca5d2752-cad1-4a8f-9ed7-851d14185049	6370	6379	9	38.590424	38.210378	-0.380046	0	34	0.0053299890	99.467001	99.467585	6352	11	16	7
ca6be127-2418-4ca2-b770-f94af2dcc5ab	797	798	1	33.937265	33.825815	-0.111450	0	1	0.0012531328	99.874687	99.874687	797	0	1	0
ca864b16-25e9-47d4-92a7-b083a42bb179	22018	22024	6	39.023708	38.880449	-0.143259	0	62	0.0028151108	99.718489	99.718706	21979	22	23	17
caf01feb-b78b-46a2-bc38-fc16501d9622	4927	4926	-1	38.673432	38.773447	0.100015	0	23	0.0046681551	99.533184	99.533941	4912	6	8	9
cb132e2a-c632-4bbd-bfee-21abc95e233c	3772	3776	4	37.376988	37.282309	-0.094679	0	11	0.0029131356	99.708686	99.708918	3768	1	7	3
cb1fe173-1c96-4188-8384-34b36490282c	2597	2588	-9	35.760493	35.609351	-0.151142	0	13	0.0050057759	99.499422	99.499615	2585	2	1	10
cc481fa0-3817-45f7-a2b4-1e95eed9c2ab	535	537	2	36.938318	37.169460	0.231142	0	8	0.0148975791	98.510242	98.518519	532	0	5	3
cc706f71-403a-42c9-ac2d-b51bad7dd574	205	206	1	25.341463	25.126214	-0.215250	0	1	0.0048543689	99.514563	99.514563	205	0	1	0
cc72b9db-b83b-4b5d-a6a7-def54244db94	7983	7999	16	41.653013	41.490061	-0.162951	0	35	0.0043755469	99.562445	99.562609	7967	13	19	3
ccd4c78d-78ed-4b3b-a6a7-f7ab68bd7206	4267	4270	3	38.748535	38.485012	-0.263524	0	16	0.0037470726	99.625293	99.625556	4257	7	6	3
cd0c47da-cc79-42c6-bd1b-cd7fbdec31da	5266	5268	2	39.725408	39.640850	-0.084558	0	17	0.0032270311	99.677297	99.677542	5255	7	6	4
cd2f57be-aff0-4cc0-a0e7-507895f448c2	5443	5439	-4	40.716333	40.731017	0.014684	0	8	0.0014697777	99.853022	99.853076	5437	0	2	6
cd321726-eac1-4c2b-806d-28dabb6e2816	45789	45799	10	40.026906	39.826983	-0.199923	0	92	0.0020087775	99.799122	99.799223	45730	36	33	23
cd491177-aa99-4b73-8fa7-b6d5b99d9f3f	31572	31575	3	40.450526	40.337957	-0.112569	0	40	0.0012668250	99.873317	99.873374	31549	9	17	14
cd926ab2-9190-4673-86e5-3bb7e1292de9	36484	36498	14	40.401381	40.320949	-0.080432	0	63	0.0017261220	99.827388	99.827478	36454	11	33	19
cdad9c95-6595-491f-bbf1-4571b49321d8	7152	7157	5	30.544183	30.273159	-0.271024	0	42	0.0058683806	99.413162	99.413572	7120	27	10	5
cdced3d7-933a-4d90-b410-89cfe68205b6	9264	9271	7	29.996762	29.870996	-0.125766	0	102	0.0110020494	98.899795	98.903697	9202	29	40	33
ce4fcdf6-75cf-4032-9d1b-d456d62b2843	4270	4269	-1	40.162529	39.978449	-0.184080	0	3	0.0007025761	99.929742	99.929742	4267	2	0	1
ce7bb5d3-9973-45f9-b5e2-f11019c6f9d4	224	214	-10	15.767857	16.252336	0.484479	0	22	0.0982142857	90.178571	90.178571	202	12	0	10
ceae5762-e0ea-4055-a996-d3387552e1af	313	310	-3	29.313099	30.112903	0.799804	0	5	0.0159744409	98.402556	98.407643	309	0	1	4
ced76404-74b8-4704-8d38-b8776ed844df	534	572	38	29.962547	28.491259	-1.471288	0	50	0.0874125874	91.258741	91.289199	524	8	40	2
cee7f75d-52a4-4677-b621-8720fb6aa81a	534	533	-1	37.192884	37.161351	-0.031533	0	10	0.0187265918	98.127341	98.134328	526	5	2	3
cf15ad56-86a4-4e82-a206-ceca4dbc84dc	702	702	0	39.381766	39.491453	0.109687	1	0	0.0000000000	100.000000	100.000000	702	0	0	0
cf4b36c0-3dbc-447f-8817-66c40386dc0f	4661	4664	3	39.855181	39.853130	-0.002051	0	14	0.0030017153	99.699828	99.699957	4652	7	5	2
cf6b5f6a-a663-41c7-baa5-ae6d1601964a	1504	1503	-1	40.192819	40.490353	0.297533	0	3	0.0019946809	99.800532	99.800664	1502	0	1	2
cf7af7f7-0aad-45e1-aa4b-d8e89ff1b6bc	176	211	35	25.147727	21.402844	-3.744884	0	36	0.1706161137	82.938389	82.938389	175	1	35	0
cf940aa6-a082-4042-a56b-356d68d9f5a6	2064	2055	-9	35.291667	35.397080	0.105414	0	14	0.0067829457	99.321705	99.321705	2050	5	0	9
cfa5bf19-4624-4b6a-8fcf-0de77cf13ca7	2555	2552	-3	39.196869	39.060345	-0.136524	0	7	0.0027397260	99.726027	99.726135	2549	2	1	4
cfc0baf5-742a-4403-a39d-bc1d948e228f	1962	1962	0	39.584608	39.628440	0.043833	0	4	0.0020387360	99.796126	99.796230	1959	2	1	1
d0096d12-3b6f-4370-9642-0aa78718c604	3180	3181	1	34.185535	33.939013	-0.246522	0	12	0.0037723986	99.622760	99.623352	3174	1	6	5
d0128677-b00c-484a-8a24-061220ec65a8	1229	1228	-1	25.981286	25.758958	-0.222328	0	22	0.0179007323	98.209927	98.221504	1215	5	8	9
d063c753-4be1-4d7d-880a-59c1dc42ee19	9197	9191	-6	39.846689	40.164726	0.318037	0	16	0.0017396977	99.826030	99.826087	9184	4	3	9
d17a9596-fbdd-4527-b789-4d2ea2780774	323	324	1	32.232198	31.419753	-0.812445	0	4	0.0123456790	98.765432	98.765432	320	3	1	0
d186790a-0485-48e5-999f-4027be6c5608	4451	4456	5	40.129184	39.950853	-0.178332	0	14	0.0031418312	99.685817	99.686028	4445	3	8	3
d1a15e3a-6446-411e-a078-822d0b7e95da	4715	4716	1	39.110286	39.029898	-0.080388	0	7	0.0014843087	99.851569	99.851632	4711	2	3	2
d27d16af-91fb-43aa-8095-586b43e25202	2018	2018	0	35.885035	35.559960	-0.325074	0	5	0.0024777007	99.752230	99.752475	2015	1	2	2
d2f494d4-b5ff-451e-b93b-85aa45be308f	420	368	-52	2.514286	1.720109	-0.794177	0	221	0.5261904762	47.380952	47.380952	199	169	0	52
d300d721-e32a-4112-aa53-dc9e02deabd9	14194	14201	7	37.236720	37.142103	-0.094617	0	79	0.0055629885	99.443701	99.444444	14141	34	26	19
d3706151-40c4-4980-ac58-af292acd1d21	11260	11261	1	29.285258	29.226978	-0.058279	0	115	0.0102122369	98.978776	98.982391	11186	34	41	40
d3ae8346-3062-456a-9bc7-0563ae1f4e41	361	361	0	27.540166	27.423823	-0.116343	1	0	0.0000000000	100.000000	100.000000	361	0	0	0
d3c75ad2-58bd-491f-b6f2-412349f6deda	361	353	-8	2.941828	2.359773	-0.582055	0	10	0.0277008310	97.229917	97.229917	351	2	0	8
d3e43c3e-2ab6-4ea7-9f60-72432b585c5b	289	290	1	32.038062	32.175862	0.137800	0	1	0.0034482759	99.655172	99.655172	289	0	1	0
d4c3da91-0e97-4643-910b-71a6e0644647	5179	5179	0	39.843213	39.794748	-0.048465	0	24	0.0046340992	99.536590	99.537394	5164	6	9	9
d4f0b017-4fbd-4869-915c-d32b945af30a	1439	1443	4	38.586518	37.843382	-0.743137	0	8	0.0055440055	99.445599	99.446367	1437	0	6	2
d5086e3d-9854-4367-9b4c-91d4754c3c42	1692	1692	0	41.914303	41.485225	-0.429078	1	0	0.0000000000	100.000000	100.000000	1692	0	0	0
d52ec513-151f-4022-a984-3144ad8d9bbe	5952	5940	-12	37.713206	37.642088	-0.071118	0	30	0.0050403226	99.495968	99.496306	5926	10	4	16
d54c3a5d-3ac9-41d8-a363-90bd0cdf5e51	4357	4348	-9	36.013082	35.823827	-0.189255	0	208	0.0477392701	95.226073	95.237005	4159	179	10	19
d5c186ef-ab87-4a4b-9718-0c12503cadd4	963	960	-3	35.190031	35.255208	0.065177	0	8	0.0083073728	99.169263	99.169263	955	5	0	3
d6f70497-8072-482d-9b81-2fbd618d6132	455	451	-4	24.852747	25.144124	0.291377	0	8	0.0175824176	98.241758	98.245614	448	2	1	5
d705f04a-13d3-406d-908c-dc49671c0988	244	244	0	22.258197	21.622951	-0.635246	0	2	0.0081967213	99.180328	99.183673	243	0	1	1
d7d27e41-0610-4bc0-9b9c-e5862129eb21	7492	7487	-5	32.939669	32.485642	-0.454027	0	57	0.0076081153	99.239188	99.241113	7454	14	19	24
d7f6a9f9-1bb1-4c1c-a68f-860d16a4bef4	1342	1342	0	41.137854	41.177347	0.039493	1	0	0.0000000000	100.000000	100.000000	1342	0	0	0
d80885f2-76b2-41a0-923d-3efeca3fa75a	2286	2286	0	25.889326	25.667104	-0.222222	0	56	0.0244969379	97.550306	97.570499	2249	18	19	19
d846cfcd-f95e-4823-9bb0-b9da2270f1f0	4447	4444	-3	32.901732	32.792529	-0.109202	0	36	0.0080953452	99.190465	99.192825	4424	7	13	16
d86441f8-3ab4-45cc-9ff9-e0f65ba3b611	25115	25116	1	38.186024	38.021182	-0.164843	0	73	0.0029065138	99.709349	99.709672	25071	16	29	28
d87ce77e-cc72-4d62-94e3-2b105c9982fa	6709	6711	2	38.614399	38.967963	0.353564	0	8	0.0011920727	99.880793	99.880810	6704	4	3	1
d883c77c-a475-423d-9e06-11cd93e814d1	493	491	-2	23.929006	23.808554	-0.120452	0	4	0.0081135903	99.188641	99.190283	490	0	1	3
d8a82020-ffeb-4570-a701-c94aa2093bc7	353	365	12	25.872521	24.857534	-1.014987	0	16	0.0438356164	95.616438	95.628415	350	2	13	1
d8d16938-538f-4121-8bd8-d25c1edcfd9a	2443	2444	1	33.071633	32.771277	-0.300357	0	41	0.0167757774	98.322422	98.330619	2415	16	13	12
d9952ccb-6444-44f8-a331-3bbd4b5c9693	2402	2405	3	37.528726	37.419543	-0.109183	0	6	0.0024948025	99.750520	99.750623	2400	1	4	1
d9ac997a-443e-4de6-a0f5-a093569bb22a	2781	2781	0	38.235167	38.073355	-0.161812	0	8	0.0028766631	99.712334	99.712644	2776	2	3	3
d9e96570-f3f6-4443-92c3-d4da05dbae87	2627	2625	-2	32.879711	32.547048	-0.332663	0	24	0.0091358965	99.086410	99.088838	2610	8	7	9
da8bc239-a8a0-4e26-9696-76f60053a90a	31181	31182	1	40.282448	40.117472	-0.164976	0	67	0.0021486755	99.785132	99.785305	31140	16	26	25
