read_id	clean_length	perturbed_length	length_change	clean_mean_qscore	perturbed_mean_qscore	mean_qscore_change	sequence_identical	edit_distance	normalized_edit_distance	sequence_identity_percent	alignment_identity_percent	matches	substitutions	insertions	deletions
ae6ddeb0-6ed2-4387-b62e-6e8381b3089c	1303	1302	-1	41.123561	38.672811	-2.450750	0	10	0.0076745971	99.232540	99.234303	1296	3	3	4
aea34642-c55a-4c55-a6f9-1fa5043051b0	1107	1098	-9	36.179765	31.765027	-4.414738	0	20	0.0180668473	98.193315	98.198198	1090	5	3	12
aeace79b-a7a3-485b-a42c-6224741d416f	266	300	34	31.627820	22.450000	-9.177820	0	49	0.1633333333	83.666667	83.986928	257	3	40	6
af2dfeba-f628-4bf7-8ad2-b6e9ebced3f0	456	452	-4	39.357456	37.630531	-1.726925	0	11	0.0241228070	97.587719	97.598253	447	3	2	6
af49aa01-7551-47c9-9297-dacede6ab816	3728	3730	2	40.501341	38.484450	-2.016891	0	22	0.0058981233	99.410188	99.411292	3715	6	9	7
af9adc1d-1a66-4e7c-ac3f-27ee0c676f25	4803	4806	3	36.690610	34.505618	-2.184992	0	47	0.0097794424	99.022056	99.024896	4773	16	17	14
afa80361-66c6-43e8-badf-7e615bbcc07e	11496	11556	60	32.497303	29.799758	-2.697546	0	310	0.0268258913	97.317411	97.341338	11350	42	164	104
afb10806-720b-4de8-bfe7-d9437dccf784	334	326	-8	26.383234	23.058282	-3.324951	0	17	0.0508982036	94.910180	94.940476	319	5	2	10
b0238f06-26e0-4916-b7da-daba459bd8dd	1706	1712	6	26.169402	25.416472	-0.752930	0	63	0.0367990654	96.320093	96.360485	1668	19	25	19
b02abce6-7ee8-43d2-a8d2-4b25933c9b34	2318	2316	-2	36.931838	36.025475	-0.906363	0	41	0.0176876618	98.231234	98.241098	2290	13	13	15
b0377c0d-a149-4e62-bb79-1327ef0dadc2	1420	1409	-11	26.961268	24.403123	-2.558145	0	66	0.0464788732	95.352113	95.416667	1374	15	20	31
b03d9971-832c-42d3-8d34-62b4e06ad639	9060	9026	-34	37.140066	34.125969	-3.014097	0	127	0.0140176600	98.598234	98.603628	8968	23	35	69
b06abdde-649a-4043-834c-ee832474afa1	355	336	-19	16.216901	22.848214	6.631313	0	33	0.0929577465	90.704225	90.807799	326	6	4	23
b092270a-7aa1-490a-8263-01517a94ee61	4351	4313	-38	28.365663	24.514491	-3.851172	0	153	0.0351643300	96.483567	96.509240	4230	51	32	70
b0b28120-32f3-4a19-8484-bd1cf9c6f515	19948	19902	-46	32.562061	29.011858	-3.550203	0	528	0.0264688189	97.353118	97.373134	19572	178	152	198
b16efb19-1041-4673-acb0-0537f7a857d7	349	353	4	29.613181	23.654391	-5.958790	0	11	0.0311614731	96.883853	96.910112	345	1	7	3
b17d1d6c-e219-476f-9d3b-c055e614e712	5071	5046	-25	29.686255	25.676179	-4.010076	0	163	0.0321435614	96.785644	96.812671	4951	52	43	68
b1e3844c-2b24-41af-ad52-5c691e2c85b9	14864	14833	-31	39.397201	34.890851	-4.506350	0	384	0.0258342304	97.416577	97.429547	14555	203	75	106
b2bcb217-5d3b-4191-9f2e-b401fdd07b3f	3032	3027	-5	38.079485	36.171127	-1.908359	0	15	0.0049472296	99.505277	99.505766	3020	4	3	8
b2f80039-d90f-4cf0-9b81-1ab1853457c1	1303	1300	-3	35.632387	34.940000	-0.692387	0	16	0.0122793553	98.772064	98.775822	1291	5	4	7
b34edfd1-a13d-4c8f-bd43-fa635c7fb167	4989	5000	11	41.175586	38.973400	-2.202186	0	62	0.0124000000	98.760000	98.765432	4960	7	33	22
b382af0b-14a8-4ac0-84c1-23a86cd07060	7976	7881	-95	36.711133	30.446009	-6.265124	0	514	0.0644433300	93.555667	93.595016	7511	321	49	144
b3f17575-5fe6-471e-8a02-6f045e676e7f	2648	2645	-3	37.962613	36.031002	-1.931611	0	26	0.0098187311	99.018127	99.020716	2629	9	7	10
b43bbe7a-29d3-4ae9-9c85-e8614173fe94	1223	1223	0	38.388389	36.506132	-1.882257	1	0	0.0000000000	100.000000	100.000000	1223	0	0	0
b495d994-dcd2-4e9b-838d-1a190fea3a6c	261	261	0	24.157088	20.816092	-3.340996	0	18	0.0689655172	93.103448	93.258427	249	6	6	6
b49e0549-e337-45f2-82b1-e354047fc11e	3511	3526	15	34.388778	29.359614	-5.029164	0	147	0.0416903006	95.830970	95.881199	3422	46	58	43
b56ec9ec-272b-465f-aec2-445d1e68d91f	3934	3887	-47	36.725216	31.820427	-4.904789	0	207	0.0526182003	94.738180	94.763471	3746	122	19	66
b617e915-c36c-4fd9-bb15-2afd0255aa57	324	328	4	30.114198	28.439024	-1.675173	0	12	0.0365853659	96.341463	96.374622	319	2	7	3
b618b0b4-8d47-4121-8fec-fa6a766db9da	2193	2163	-30	34.374373	32.354138	-2.020235	0	42	0.0191518468	98.084815	98.087432	2154	6	3	33
b64015c4-cde8-43b5-91d1-6556e30746a8	12775	12769	-6	40.086732	37.155690	-2.931042	0	133	0.0104109589	98.958904	98.962073	12681	49	39	45
b6f1b39c-9f11-4012-95c7-2c890aa61b7b	2583	2616	33	36.839334	35.545489	-1.293845	0	56	0.0214067278	97.859327	97.865040	2567	9	40	7
b728801d-b642-4584-af8f-caa1a0055d6f	4371	4370	-1	36.716312	33.659497	-3.056815	0	62	0.0141843972	98.581560	98.588021	4329	21	20	21
b76c39d4-64cb-42bb-8834-7c3f95da8afe	1034	1036	2	39.025145	37.122587	-1.902558	0	14	0.0135135135	98.648649	98.655139	1027	2	7	5
b77d2335-1550-44ba-a9c3-84cca3b44568	2745	2757	12	40.070674	38.856003	-1.214671	0	27	0.0097932535	99.020675	99.022448	2735	5	17	5
b788990b-667c-4c52-bebf-b6ab886dd347	2966	2967	1	36.009777	32.863498	-3.146279	0	46	0.0155038760	98.449612	98.457411	2936	15	16	15
b7ae8661-c0d8-4a92-84ca-7a8ecf528785	1524	1525	1	35.924541	32.515410	-3.409131	0	21	0.0137704918	98.622951	98.627451	1509	10	6	5
b7ebbf7b-013b-4e4c-89d6-cb5ac6361b58	2886	2892	6	34.176715	30.815353	-3.361362	0	60	0.0207468880	97.925311	97.937436	2849	20	23	17
b7fa546f-892e-4c87-8b8a-7c011de52df4	547	539	-8	30.893967	29.165121	-1.728846	0	20	0.0365630713	96.343693	96.376812	532	2	5	13
b82afdde-9b14-4b1c-a3bc-5a5fcbb55d94	823	824	1	39.809235	37.054612	-2.754623	0	5	0.0060679612	99.393204	99.393939	820	2	2	1
b840bf47-2df9-46f0-aaef-5949fc960195	5467	5480	13	33.810316	30.437591	-3.372725	0	136	0.0248175182	97.518248	97.538907	5390	31	59	46
b8583ae6-c380-46d5-9139-b903924cd6e2	499	495	-4	27.276553	26.387879	-0.888674	0	15	0.0300601202	96.993988	97.011952	487	5	3	7
b8a010d0-e90e-4534-a803-66a3eff4b160	8091	8091	0	38.839822	35.319491	-3.520331	0	75	0.0092695588	99.073044	99.076355	8045	17	29	29
b9362bce-4c32-4c5b-8d8c-e28376849cd9	345	375	30	29.197101	23.480000	-5.717101	0	38	0.1013333333	89.866667	89.920424	339	4	32	2
b96495a5-9b85-4117-9219-2e40b88dd75e	8505	8447	-58	26.518871	23.010891	-3.507980	0	420	0.0493827160	95.061728	95.132692	8209	114	124	182
b98a6ace-feb6-479b-bd3f-c401ab092954	38055	38142	87	19.724268	18.217818	-1.506450	0	2002	0.0524880709	94.751193	94.829946	36721	753	668	581
b9cc533e-1f91-4242-b3ec-8a4d45846d7e	2942	2930	-12	37.807954	36.224573	-1.583380	0	21	0.0071380014	99.286200	99.286685	2923	5	2	14
b9eb5d22-d22d-41be-91ef-e4241a3acbd5	2514	2511	-3	37.891806	36.084827	-1.806979	0	24	0.0095465394	99.045346	99.048374	2498	5	8	11
ba6e78e7-515c-4fa9-a96b-48eaac51f8c1	20622	20625	3	38.992290	36.663952	-2.328338	0	185	0.0089696970	99.103030	99.105935	20507	48	70	67
ba7ba556-0364-4ec5-8913-746eac30f106	1733	1731	-2	39.740912	38.505488	-1.235424	0	8	0.0046162724	99.538373	99.538905	1727	2	2	4
baaf4860-8c90-404b-a48d-bd6187d7a267	3254	3275	21	33.641364	31.032366	-2.608998	0	119	0.0363358779	96.366412	96.407005	3193	24	58	37
bb26f363-dcc0-46cc-8d33-9ae1a494b9c8	5344	5354	10	40.088136	36.857677	-3.230460	0	77	0.0143817706	98.561823	98.567708	5299	23	32	22
bb31df33-8af7-4aeb-b936-abc56dcf49fe	4096	4120	24	37.614258	32.835922	-4.778335	0	100	0.0242718447	97.572816	97.584541	4040	36	44	20
bb3358fd-42d3-4ba3-a250-4399759ccb06	539	542	3	19.784787	18.798893	-0.985894	0	23	0.0424354244	95.756458	95.810565	526	6	10	7
bb8fd96b-e255-404a-88d2-6d0edc260d46	2112	2100	-12	39.292614	37.111905	-2.180709	0	17	0.0080492424	99.195076	99.195076	2095	5	0	12
bbc85877-bcbb-4984-b4ea-c6f4ff0de4ef	4529	4517	-12	40.229852	37.379455	-2.850397	0	34	0.0075071760	99.249282	99.250441	4502	8	7	19
bbfd6c27-71c8-4d85-b1c4-6bfdba2c8d57	1593	1588	-5	29.932203	28.791562	-1.140642	0	52	0.0326428123	96.735719	96.768179	1557	15	16	21
bc4732e4-8fdc-41bf-91c4-f692e74162d2	2575	2586	11	38.263301	36.453983	-1.809318	0	29	0.0112142305	98.878577	98.880309	2561	10	15	4
bcb9ccaf-f33c-42cc-977c-0296627aaf1f	408	408	0	39.267157	36.389706	-2.877451	0	8	0.0196078431	98.039216	98.048780	402	4	2	2
bd39b14f-34ba-4afa-8111-b923f30317a0	8123	8105	-18	34.983873	33.270204	-1.713669	0	74	0.0091099348	99.089007	99.090686	8064	26	15	33
bd41114f-76ff-4f6b-a25b-81f8021b0d44	1090	1089	-1	34.788991	32.132231	-2.656759	0	15	0.0137614679	98.623853	98.627630	1078	8	3	4
bd5e0ed1-5b0a-472e-bea6-b5a0b4967431	2632	2636	4	37.118541	34.618361	-2.500180	0	19	0.0072078907	99.279211	99.280303	2621	7	8	4
bd7adec8-bb40-4d15-9860-ed40d0f4537f	5765	5777	12	40.345013	37.560672	-2.784341	0	46	0.0079626104	99.203739	99.205390	5743	10	24	12
bd83bc92-ca02-4656-8be1-a4ade7578960	2844	2824	-20	35.962025	34.538598	-1.423428	0	65	0.0228551336	97.714487	97.722495	2789	25	10	30
bd9c3256-dc82-45c3-86c7-a1403b1a2761	5251	5209	-42	25.315749	21.881359	-3.434390	0	266	0.0506570177	94.934298	94.999060	5053	88	68	110
bd9ca027-0bf8-4019-bd20-a859f2186080	294	321	27	33.714286	30.012461	-3.701825	0	30	0.0934579439	90.654206	90.654206	291	3	27	0
be1497b5-ff8a-4fd0-9153-631e00604950	8108	7923	-185	37.048594	28.103749	-8.944845	0	267	0.0329304391	96.706956	96.710607	7850	64	9	194
be3aa28c-8763-4f41-b74f-b1c418cd842f	3357	3362	5	38.957998	36.392326	-2.565672	0	31	0.0092207020	99.077930	99.080119	3339	10	13	8
be4108a3-75b8-4537-834f-dc2cb3303d16	16348	16301	-47	33.361512	30.238390	-3.123122	0	273	0.0166992904	98.330071	98.337292	16146	84	71	118
bee40bf4-22aa-4888-8f83-63957d6e6118	3467	3461	-6	36.005480	35.065010	-0.940470	0	21	0.0060571099	99.394289	99.395161	3451	5	5	11
bf3cc943-b54b-4bfb-b483-bd021f49f0f5	687	692	5	39.719068	37.336705	-2.382363	0	5	0.0072254335	99.277457	99.277457	687	0	5	0
bf76258d-dfb5-4043-9d97-ede55a8c2a83	1435	1435	0	24.625087	21.866899	-2.758188	0	63	0.0439024390	95.609756	95.664143	1390	27	18	18
bfa9e6c4-b131-4e13-b5f3-f4ede02d6f0b	3649	3635	-14	38.959167	37.140028	-1.819139	0	50	0.0137023842	98.629762	98.634253	3611	12	12	26
bfc1597e-9c8d-4ed5-ba72-e3adb904e330	1336	1331	-5	37.803892	35.294515	-2.509377	0	21	0.0157185629	98.428144	98.432836	1319	8	4	9
bff99f63-354f-49f4-93b4-7053410f7b73	11997	12017	20	40.331166	37.600316	-2.730850	0	94	0.0078222518	99.217775	99.219528	11950	20	47	27
bffb7f8a-f50c-4f08-9c81-12c09f1b9a7e	3719	3717	-2	40.762302	38.302663	-2.459638	0	26	0.0069911266	99.300887	99.302388	3701	8	8	10
c021d54d-87b8-4851-ba18-e97f79fa8357	2718	2715	-3	40.778882	38.862983	-1.915898	0	12	0.0044150110	99.558499	99.558986	2709	3	3	6
c02e22c5-2dd5-446e-8d92-bdc510c4c840	30323	30308	-15	39.701514	38.485581	-1.215932	0	160	0.0052765228	99.472348	99.473320	30219	33	56	71
c05adff9-07df-4b1a-9403-c2b61af8d387	4665	4639	-26	34.009861	30.100884	-3.908977	0	169	0.0362272240	96.377278	96.417974	4549	37	53	79
c08b108b-d294-4049-bc4c-6375dab167b9	6729	6712	-17	39.700253	36.964839	-2.735414	0	75	0.0111457869	98.885421	98.887735	6668	30	14	31
c0b3164e-ccf7-46c6-bad3-809b99c857a8	286	297	11	27.958042	18.127946	-9.830096	0	18	0.0606060606	93.939394	93.979933	281	3	13	2
c14c531c-3fb7-4d7c-aa4e-cf05d54cf0d9	248	252	4	20.995968	19.896825	-1.099142	0	15	0.0595238095	94.047619	94.071146	238	9	5	1
c28b596e-2c9a-43cb-bbdc-e592cb34e871	287	291	4	37.052265	32.092784	-4.959481	0	4	0.0137457045	98.625430	98.625430	287	0	4	0
c2ba6eb6-957f-4396-9dc4-ddf98151c504	5303	5262	-41	40.735621	38.680730	-2.054892	0	66	0.0124457854	98.755421	98.757296	5245	9	8	49
c323fcfc-9e34-46ac-adc2-872a049f38be	6082	6060	-22	30.207991	26.510231	-3.697760	0	167	0.0274580730	97.254193	97.273024	5957	61	42	64
c3b3c04b-3f67-4de1-8c30-c118777ec526	4383	4381	-2	38.452886	35.721525	-2.731361	0	35	0.0079853981	99.201460	99.203822	4361	7	13	15
c419f3f2-2e8d-46c8-bf97-d3a223e3ae0f	35695	35704	9	41.277322	40.523863	-0.753459	0	125	0.0035010083	99.649899	99.650340	35624	26	54	45
c49103b0-1be1-494b-b72b-79a6dab6e5f2	4196	4215	19	40.911106	38.380546	-2.530560	0	63	0.0149466192	98.505338	98.511694	4170	8	37	18
c4b7ee04-bdcf-493c-8d0c-a8782ea3734d	3903	3914	11	34.659236	30.784108	-3.875128	0	86	0.0219724067	97.802759	97.818920	3857	17	40	29
c4c0ac00-1cf2-4d77-a0be-6b2a6f413f1a	7468	7490	22	33.218399	29.233111	-3.985288	0	202	0.0269692924	97.303071	97.325566	7351	54	85	63
c4f8fc39-5e9d-4ccf-9097-dc7902dea260	5692	5700	8	35.233134	34.461754	-0.771380	0	36	0.0063157895	99.368421	99.369306	5672	12	16	8
c4ff35db-27f5-4e37-89d7-635a952e69ca	4554	4550	-4	37.214756	33.187912	-4.026844	0	89	0.0195432587	98.045674	98.058464	4495	25	30	34
c53f102f-2781-476c-9836-4325c69f8740	13925	13860	-65	37.778312	32.903175	-4.875138	0	313	0.0224775583	97.752244	97.765403	13694	84	82	147
c546524d-723f-4b9a-bf7c-3da47bf478da	12826	12802	-24	39.577889	37.050070	-2.527818	0	121	0.0094339623	99.056604	99.058586	12732	43	27	51
c5a68119-5381-4e88-bf95-5e32a30b0c2e	533	527	-6	37.767355	33.406072	-4.361282	0	12	0.0225140713	97.748593	97.757009	523	2	2	8
c5f67187-c49c-463f-a263-9aa1b058349e	5356	5354	-2	32.993839	30.416885	-2.576954	0	148	0.0276325616	97.236744	97.262807	5259	44	51	53
c66520b0-ff2a-4437-a215-de1c6ecb4516	4356	4356	0	38.194444	36.967860	-1.226584	0	4	0.0009182736	99.908173	99.908194	4353	2	1	1
c6773aea-cb36-4202-85fb-bed5ecc9634e	1551	1597	46	33.639587	30.958673	-2.680915	0	62	0.0388227927	96.117721	96.132252	1541	4	52	6
c71b01d1-1927-4684-809a-f7a67f781add	5961	5947	-14	38.495387	36.756516	-1.738871	0	56	0.0093943969	99.060560	99.062762	5919	14	14	28
c72d9e48-0160-4a4f-8fac-8e693cb139b8	907	891	-16	22.836825	20.630752	-2.206073	0	65	0.0716648291	92.833517	92.950108	857	19	15	31
c73acd08-9965-4c74-bea6-e51bf4c2aa08	9529	8014	-1515	30.165390	25.708884	-4.456505	0	1875	0.1967677616	80.323224	80.399331	7691	286	37	1552
c7a446af-8a57-4bcc-9745-f04da35285a1	927	934	7	28.341963	25.891863	-2.450100	0	42	0.0449678801	95.503212	95.546129	901	17	16	9
c9609967-510f-41dc-a571-cf9443a7ff0c	5976	5968	-8	40.157798	38.421749	-1.736049	0	46	0.0076974565	99.230254	99.232053	5944	10	14	22
c9885474-b88d-4f95-b651-fbbc05ffa8fc	3411	3444	33	30.931105	26.846109	-4.084996	0	144	0.0418118467	95.818815	95.866820	3340	31	73	40
c9dd9e64-1c45-42e5-9daa-a4b672c63100	5929	5918	-11	36.834373	35.736059	-1.098314	0	39	0.0065778377	99.342216	99.342992	5897	14	7	18
ca0a4d63-6b7a-4961-8a92-41b2ab759a56	3660	3697	37	36.081421	33.517717	-2.563704	0	85	0.0229916148	97.700839	97.711362	3629	14	54	17
ca4ce988-7a18-44b0-926e-448a1a7daac6	7870	7863	-7	38.932910	37.230955	-1.701955	0	59	0.0074968234	99.250318	99.252123	7830	14	19	26
ca555a8a-9627-4b34-905c-983acbcb3c05	3803	3707	-96	35.256114	31.057459	-4.198655	0	291	0.0765185380	92.348146	92.429761	3553	113	41	137
ca5d2752-cad1-4a8f-9ed7-851d14185049	6370	6359	-11	38.590424	34.240447	-4.349977	0	159	0.0249607535	97.503925	97.516401	6243	84	32	43
ca6be127-2418-4ca2-b770-f94af2dcc5ab	797	798	1	33.937265	36.177945	2.240680	0	1	0.0012531328	99.874687	99.874687	797	0	1	0
ca864b16-25e9-47d4-92a7-b083a42bb179	22018	21992	-26	39.023708	36.468079	-2.555629	0	248	0.0112635117	98.873649	98.877625	21848	66	78	104
caf01feb-b78b-46a2-bc38-fc16501d9622	4927	4921	-6	38.673432	36.121114	-2.552319	0	105	0.0213111427	97.868886	97.882638	4854	35	32	38
cb132e2a-c632-4bbd-bfee-21abc95e233c	3772	3773	1	37.376988	35.326531	-2.050458	0	35	0.0092764378	99.072356	99.075297	3750	10	13	12
cb1fe173-1c96-4188-8384-34b36490282c	2597	2585	-12	35.760493	32.530368	-3.230125	0	37	0.0142472083	98.575279	98.579655	2568	9	8	20
cc481fa0-3817-45f7-a2b4-1e95eed9c2ab	535	537	2	36.938318	34.014898	-2.923420	0	13	0.0242085661	97.579143	97.597043	528	3	6	4
cc706f71-403a-42c9-ac2d-b51bad7dd574	205	205	0	25.341463	25.663415	0.321951	0	3	0.0146341463	98.536585	98.543689	203	1	1	1
cc72b9db-b83b-4b5d-a6a7-def54244db94	7983	7993	10	41.653013	40.913925	-0.739088	0	77	0.0096334293	99.036657	99.037139	7920	59	14	4
ccd4c78d-78ed-4b3b-a6a7-f7ab68bd7206	4267	4262	-5	38.748535	35.303144	-3.445391	0	56	0.0131239747	98.687603	98.693116	4229	15	18	23
cd0c47da-cc79-42c6-bd1b-cd7fbdec31da	5266	5264	-2	39.725408	37.574088	-2.151320	0	44	0.0083554880	99.164451	99.166351	5234	18	12	14
cd2f57be-aff0-4cc0-a0e7-507895f448c2	5443	5442	-1	40.716333	38.432745	-2.283588	0	38	0.0069814441	99.301856	99.303774	5420	7	15	16
cd321726-eac1-4c2b-806d-28dabb6e2816	45789	45755	-34	40.026906	37.287772	-2.739134	0	403	0.0088012405	99.119876	99.122425	45519	103	133	167
cd491177-aa99-4b73-8fa7-b6d5b99d9f3f	31572	31556	-16	40.450526	38.333566	-2.116960	0	182	0.0057646015	99.423540	99.424470	31441	64	51	67
cd926ab2-9190-4673-86e5-3bb7e1292de9	36484	36487	3	40.401381	38.435032	-1.966350	0	235	0.0064406501	99.355935	99.357520	36342	52	93	90
cdad9c95-6595-491f-bbf1-4571b49321d8	7152	7159	7	30.544183	27.787540	-2.756643	0	81	0.0113144294	98.868557	98.871080	7094	42	23	16
cdced3d7-933a-4d90-b410-89cfe68205b6	9264	9266	2	29.996762	27.887762	-2.109000	0	253	0.0273041226	97.269588	97.295564	9102	73	91	89
ce4fcdf6-75cf-4032-9d1b-d456d62b2843	4270	4264	-6	40.162529	39.000000	-1.162529	0	14	0.0032786885	99.672131	99.672208	4257	6	1	7
ce7bb5d3-9973-45f9-b5e2-f11019c6f9d4	224	216	-8	15.767857	15.300926	-0.466931	0	39	0.1741071429	82.589286	83.116883	192	17	7	15
ceae5762-e0ea-4055-a996-d3387552e1af	313	303	-10	29.313099	22.683168	-6.629931	0	27	0.0862619808	91.373802	91.509434	291	7	5	15
ced76404-74b8-4704-8d38-b8776ed844df	534	577	43	29.962547	26.989601	-2.972945	0	59	0.1022530329	89.774697	89.827586	521	10	46	3
cee7f75d-52a4-4677-b621-8720fb6aa81a	534	531	-3	37.192884	34.227872	-2.965012	0	15	0.0280898876	97.191011	97.201493	521	8	2	5
cf15ad56-86a4-4e82-a206-ceca4dbc84dc	702	706	4	39.381766	37.267705	-2.114061	0	6	0.0084985836	99.150142	99.151344	701	0	5	1
cf4b36c0-3dbc-447f-8817-66c40386dc0f	4661	4655	-6	39.855181	36.714286	-3.140896	0	30	0.0064363870	99.356361	99.357464	4639	8	8	14
cf6b5f6a-a663-41c7-baa5-ae6d1601964a	1504	1501	-3	40.192819	37.667555	-2.525264	0	12	0.0079787234	99.202128	99.203716	1495	3	3	6
cf7af7f7-0aad-45e1-aa4b-d8e89ff1b6bc	176	211	35	25.147727	20.317536	-4.830192	0	36	0.1706161137	82.938389	82.938389	175	1	35	0
cf940aa6-a082-4042-a56b-356d68d9f5a6	2064	2088	24	35.291667	33.607280	-1.684387	0	66	0.0316091954	96.839080	96.858639	2035	16	37	13
cfa5bf19-4624-4b6a-8fcf-0de77cf13ca7	2555	2544	-11	39.196869	37.195755	-2.001114	0	19	0.0074363992	99.256360	99.256942	2538	4	2	13
cfc0baf5-742a-4403-a39d-bc1d948e228f	1962	1960	-2	39.584608	38.188776	-1.395832	0	9	0.0045871560	99.541284	99.541985	1956	1	3	5
d0096d12-3b6f-4370-9642-0aa78718c604	3180	3176	-4	34.185535	31.880353	-2.305182	0	46	0.0144654088	98.553459	98.560250	3149	12	15	19
d0128677-b00c-484a-8a24-061220ec65a8	1229	1251	22	25.981286	23.957634	-2.023652	0	72	0.0575539568	94.244604	94.339623	1200	8	43	21
d063c753-4be1-4d7d-880a-59c1dc42ee19	9197	9186	-11	39.846689	37.784563	-2.062126	0	86	0.0093508753	99.064912	99.067245	9134	29	23	34
d17a9596-fbdd-4527-b789-4d2ea2780774	323	333	10	32.232198	27.501502	-4.730697	0	27	0.0810810811	91.891892	91.988131	310	9	14	4
d186790a-0485-48e5-999f-4027be6c5608	4451	4451	0	40.129184	37.879353	-2.249831	0	38	0.0085374073	99.146259	99.149127	4428	8	15	15
d1a15e3a-6446-411e-a078-822d0b7e95da	4715	4701	-14	39.110286	36.283344	-2.826942	0	48	0.0101802757	98.981972	98.984557	4679	10	12	26
d27d16af-91fb-43aa-8095-586b43e25202	2018	2013	-5	35.885035	33.704421	-2.180613	0	15	0.0074331021	99.256690	99.258160	2007	2	4	9
d2f494d4-b5ff-451e-b93b-85aa45be308f	420	328	-92	2.514286	1.868902	-0.645383	0	291	0.6928571429	30.714286	30.714286	129	199	0	92
d300d721-e32a-4112-aa53-dc9e02deabd9	14194	14202	8	37.236720	34.201239	-3.035480	0	256	0.0180256302	98.197437	98.206529	14018	104	80	72
d3706151-40c4-4980-ac58-af292acd1d21	11260	11294	34	29.285258	26.418187	-2.867071	0	354	0.0313440765	96.865592	96.896642	11053	94	147	113
d3ae8346-3062-456a-9bc7-0563ae1f4e41	361	359	-2	27.540166	26.919220	-0.620946	0	8	0.0221606648	97.783934	97.790055	354	4	1	3
d3c75ad2-58bd-491f-b6f2-412349f6deda	361	182	-179	2.941828	1.412088	-1.529740	0	305	0.8448753463	15.512465	15.512465	56	126	0	179
d3e43c3e-2ab6-4ea7-9f60-72432b585c5b	289	299	10	32.038062	29.367893	-2.670169	0	12	0.0401337793	95.986622	95.986622	287	2	10	0
d4c3da91-0e97-4643-910b-71a6e0644647	5179	5175	-4	39.843213	38.617005	-1.226208	0	45	0.0086889361	99.131106	99.133616	5149	11	15	19
d4f0b017-4fbd-4869-915c-d32b945af30a	1439	1451	12	38.586518	34.543763	-4.042755	0	24	0.0165403170	98.345968	98.348245	1429	8	14	2
d5086e3d-9854-4367-9b4c-91d4754c3c42	1692	1692	0	41.914303	40.820331	-1.093972	0	3	0.0017730496	99.822695	99.822800	1690	1	1	1
d52ec513-151f-4022-a984-3144ad8d9bbe	5952	5932	-20	37.713206	33.610755	-4.102450	0	397	0.0667002688	93.329973	93.351197	5574	339	19	39
d54c3a5d-3ac9-41d8-a363-90bd0cdf5e51	4357	4321	-36	36.013082	31.148577	-4.864506	0	273	0.0626577921	93.734221	93.772810	4111	183	27	63
d5c186ef-ab87-4a4b-9718-0c12503cadd4	963	969	6	35.190031	33.391125	-1.798906	0	26	0.0268317853	97.316821	97.333333	949	8	12	6
d6f70497-8072-482d-9b81-2fbd618d6132	455	450	-5	24.852747	24.286667	-0.566081	0	22	0.0483516484	95.164835	95.206972	437	9	4	9
d705f04a-13d3-406d-908c-dc49671c0988	244	233	-11	22.258197	20.236052	-2.022145	0	13	0.0532786885	94.672131	94.672131	231	2	0	11
d7d27e41-0610-4bc0-9b9c-e5862129eb21	7492	7467	-25	32.939669	29.130708	-3.808961	0	186	0.0248264816	97.517352	97.534138	7357	59	51	76
d7f6a9f9-1bb1-4c1c-a68f-860d16a4bef4	1342	1341	-1	41.137854	39.366145	-1.771709	0	5	0.0037257824	99.627422	99.627699	1338	2	1	2
d80885f2-76b2-41a0-923d-3efeca3fa75a	2286	2277	-9	25.889326	22.954326	-2.935000	0	125	0.0546806649	94.531934	94.612069	2195	48	34	43
d846cfcd-f95e-4823-9bb0-b9da2270f1f0	4447	4454	7	32.901732	29.629996	-3.271736	0	131	0.0294117647	97.058824	97.083704	4361	48	45	38
d86441f8-3ab4-45cc-9ff9-e0f65ba3b611	25115	25114	-1	38.186024	35.200565	-2.985459	0	328	0.0130599243	98.694008	98.700269	24908	85	121	122
d87ce77e-cc72-4d62-94e3-2b105c9982fa	6709	6751	42	38.614399	37.495482	-1.118916	0	75	0.0111094653	98.889053	98.891189	6689	7	55	13
d883c77c-a475-423d-9e06-11cd93e814d1	493	497	4	23.929006	22.543260	-1.385747	0	27	0.0543259557	94.567404	94.642857	477	9	11	7
d8a82020-ffeb-4570-a701-c94aa2093bc7	353	349	-4	25.872521	20.464183	-5.408338	0	24	0.0679886686	93.201133	93.351801	337	4	8	12
d8d16938-538f-4121-8bd8-d25c1edcfd9a	2443	2464	21	33.071633	30.000812	-3.070822	0	121	0.0491071429	95.089286	95.150301	2374	38	52	31
d9952ccb-6444-44f8-a331-3bbd4b5c9693	2402	2407	5	37.528726	34.185293	-3.343433	0	16	0.0066472788	99.335272	99.336375	2395	3	9	4
d9ac997a-443e-4de6-a0f5-a093569bb22a	2781	2784	3	38.235167	35.959770	-2.275397	0	14	0.0050287356	99.497126	99.497848	2774	3	7	4
d9e96570-f3f6-4443-92c3-d4da05dbae87	2627	2597	-30	32.879711	29.189834	-3.689876	0	88	0.0334982870	96.650171	96.670450	2555	26	16	46
da8bc239-a8a0-4e26-9696-76f60053a90a	31181	31171	-10	40.282448	38.916814	-1.365634	0	185	0.0059331003	99.406690	99.407962	31063	41	67	77
